Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
7292320,GHED_CHEGDP_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2003,,,,,,,,,6.41,6.40934,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7292935,GHED_CHEGDP_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2008,,,,,,,,,3.51,3.50688,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7293736,GHED_CHEGDP_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2015,,,,,,,,,4.18,4.18061,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7297250,GHED_CHEGDP_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,5.04,5.0399,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7298049,GHED_CHEGDP_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2017,,,,,,,,,8.72,8.71702,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
7299666,GHED_CHEGDP_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2011,,,,,,,,,3.15,3.15392,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7300911,GHED_CHEGDP_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2006,,,,,,,,,11.9,11.9035,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7301672,GHED_CHEGDP_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2014,,,,,,,,,7.2,7.19506,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7302424,GHED_CHEGDP_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2007,,,,,,,,,9.53,9.5321,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7302583,GHED_CHEGDP_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2007,,,,,,,,,7.51,7.51139,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7302729,GHED_CHEGDP_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2021,,,,,,,,,17.51,17.50639,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
7303317,GHED_CHEGDP_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2002,,,,,,,,,4.58,4.57695,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7308181,GHED_CHEGDP_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2014,,,,,,,,,8.4,8.39644,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7310091,GHED_CHEGDP_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2012,,,,,,,,,3.19,3.19375,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7310810,GHED_CHEGDP_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2010,,,,,,,,,10.48,10.47584,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
7312769,GHED_CHEGDP_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2000,,,,,,,,,7.98,7.98265,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
7317024,GHED_CHEGDP_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2016,,,,,,,,,2.36,2.36087,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7320626,GHED_CHEGDP_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2022,,,,,,,,,12.65,12.65128,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
7321097,GHED_CHEGDP_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2011,,,,,,,,,3.59,3.58612,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7322724,GHED_CHEGDP_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2012,,,,,,,,,6.98,6.97649,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7325191,GHED_CHEGDP_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2004,,,,,,,,,6.17,6.16857,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7329222,GHED_CHEGDP_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2001,,,,,,,,,8.06,8.05946,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
7331852,GHED_CHEGDP_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2021,,,,,,,,,7.21,7.21043,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
7336800,GHED_CHEGDP_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2015,,,,,,,,,3.58,3.58195,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7337340,GHED_CHEGDP_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2017,,,,,,,,,5.07,5.06592,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
7337645,GHED_CHEGDP_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,2.99,2.99016,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
7338991,GHED_CHEGDP_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,4.48,4.47935,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7340977,GHED_CHEGDP_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2020,,,,,,,,,6.63,6.6258,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
7344490,GHED_CHEGDP_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2019,,,,,,,,,6.03,6.02679,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7345217,GHED_CHEGDP_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2000,,,,,,,,,7.33,7.3269,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
7346575,GHED_CHEGDP_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2006,,,,,,,,,3.76,3.76338,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7348223,GHED_CHEGDP_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2004,,,,,,,,,3.29,3.29031,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7348828,GHED_CHEGDP_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2019,,,,,,,,,2.99,2.98547,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7349690,GHED_CHEGDP_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2021,,,,,,,,,9.34,9.33766,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
7355501,GHED_CHEGDP_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2007,,,,,,,,,5.99,5.98578,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7357847,GHED_CHEGDP_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,4.44,4.44493,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7358470,GHED_CHEGDP_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2002,,,,,,,,,2.75,2.74982,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7360220,GHED_CHEGDP_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2006,,,,,,,,,4.21,4.20788,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7360605,GHED_CHEGDP_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2019,,,,,,,,,2.23,2.22774,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7365492,GHED_CHEGDP_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2008,,,,,,,,,5.31,5.30566,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7365903,GHED_CHEGDP_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2005,,,,,,,,,3.86,3.86456,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
7371896,GHED_CHEGDP_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2001,,,,,,,,,11.28,11.28137,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
7372540,GHED_CHEGDP_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2002,,,,,,,,,5.29,5.28794,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7376833,GHED_CHEGDP_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2003,,,,,,,,,9.58,9.57667,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7377309,GHED_CHEGDP_SHA2011,REGION,SEAR,,,YEAR,2012,,,,,,,,,4.15,4.14831,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7378532,GHED_CHEGDP_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2018,,,,,,,,,5.97,5.96799,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7385133,GHED_CHEGDP_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2016,,,,,,,,,11.23,11.22941,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7385377,GHED_CHEGDP_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2017,,,,,,,,,2.9,2.90417,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
7386004,GHED_CHEGDP_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2022,,,,,,,,,2.68,2.67981,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
7386424,GHED_CHEGDP_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2014,,,,,,,,,7.75,7.75487,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7394643,GHED_CHEGDP_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2005,,,,,,,,,6.9,6.90325,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
7395631,GHED_CHEGDP_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2019,,,,,,,,,10.16,10.15551,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7396423,GHED_CHEGDP_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2017,,,,,,,,,7.98,7.97711,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
7396651,GHED_CHEGDP_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,9.82,9.81849,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
7397798,GHED_CHEGDP_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2018,,,,,,,,,7.63,7.62541,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7397994,GHED_CHEGDP_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2014,,,,,,,,,7.89,7.89141,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7403468,GHED_CHEGDP_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2003,,,,,,,,,8.1,8.09579,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7403581,GHED_CHEGDP_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2022,,,,,,,,,2.39,2.39039,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
7403736,GHED_CHEGDP_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2014,,,,,,,,,6.24,6.24013,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7406401,GHED_CHEGDP_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2005,,,,,,,,,5.22,5.21558,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
7406728,GHED_CHEGDP_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2015,,,,,,,,,4.74,4.73597,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7407816,GHED_CHEGDP_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2007,,,,,,,,,1.94,1.94145,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7409266,GHED_CHEGDP_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2006,,,,,,,,,4.31,4.31109,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7414575,GHED_CHEGDP_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2006,,,,,,,,,5.41,5.40648,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7417055,GHED_CHEGDP_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2019,,,,,,,,,4.35,4.35299,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7421612,GHED_CHEGDP_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2022,,,,,,,,,3.7,3.70339,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
7429704,GHED_CHEGDP_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2008,,,,,,,,,10.25,10.25129,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7432657,GHED_CHEGDP_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2021,,,,,,,,,7.63,7.63287,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
7434909,GHED_CHEGDP_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2019,,,,,,,,,11.72,11.71595,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7437114,GHED_CHEGDP_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2000,,,,,,,,,3.21,3.21485,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
7437303,GHED_CHEGDP_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2007,,,,,,,,,3.84,3.83775,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7437710,GHED_CHEGDP_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2013,,,,,,,,,6.77,6.77398,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7438086,GHED_CHEGDP_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2001,,,,,,,,,3.82,3.81805,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
7439489,GHED_CHEGDP_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2000,,,,,,,,,9.89,9.88844,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
7441380,GHED_CHEGDP_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2010,,,,,,,,,2.29,2.28808,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
7441590,GHED_CHEGDP_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2015,,,,,,,,,7.15,7.14931,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7445318,GHED_CHEGDP_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2017,,,,,,,,,4.72,4.72171,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
7445741,GHED_CHEGDP_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2002,,,,,,,,,2.28,2.28036,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7448327,GHED_CHEGDP_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2007,,,,,,,,,4.28,4.28126,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7449339,GHED_CHEGDP_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2017,,,,,,,,,6.6,6.59727,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
7449522,GHED_CHEGDP_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2002,,,,,,,,,12.07,12.06635,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7451062,GHED_CHEGDP_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,5.16,5.16441,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7451667,GHED_CHEGDP_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2013,,,,,,,,,9.98,9.97822,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7452871,GHED_CHEGDP_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2003,,,,,,,,,5.34,5.33755,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7455889,GHED_CHEGDP_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2004,,,,,,,,,5.12,5.11668,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7458024,GHED_CHEGDP_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2019,,,,,,,,,16.66,16.66125,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7459996,GHED_CHEGDP_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2007,,,,,,,,,5.56,5.55722,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7460370,GHED_CHEGDP_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2018,,,,,,,,,10.29,10.29147,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7462628,GHED_CHEGDP_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2004,,,,,,,,,4.22,4.21721,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7464109,GHED_CHEGDP_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2014,,,,,,,,,11.53,11.52531,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7464774,GHED_CHEGDP_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2001,,,,,,,,,4.32,4.32142,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
7465396,GHED_CHEGDP_SHA2011,GLOBAL,GLOBAL,,,YEAR,2001,,,,,,,,,5.74,5.7401,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
7468313,GHED_CHEGDP_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2013,,,,,,,,,15.99,15.98622,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7471774,GHED_CHEGDP_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2015,,,,,,,,,6.61,6.60973,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7473307,GHED_CHEGDP_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2004,,,,,,,,,5.51,5.5115,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7474386,GHED_CHEGDP_SHA2011,REGION,EUR,,,YEAR,2009,,,,,,,,,7.75,7.74797,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
7476358,GHED_CHEGDP_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2008,,,,,,,,,6.96,6.95634,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7476669,GHED_CHEGDP_SHA2011,REGION,SEAR,,,YEAR,2009,,,,,,,,,4.29,4.29303,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
7477129,GHED_CHEGDP_SHA2011,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2006,,,,,,,,,3.54,3.54402,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7482310,GHED_CHEGDP_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2005,,,,,,,,,4.22,4.21736,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
7482326,GHED_CHEGDP_SHA2011,REGION,AFR,,,YEAR,2008,,,,,,,,,4.91,4.9053,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7482528,GHED_CHEGDP_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2019,,,,,,,,,11.56,11.56156,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7482873,GHED_CHEGDP_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,3.5,3.49818,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7483000,GHED_CHEGDP_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,3.21,3.21469,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7483875,GHED_CHEGDP_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,9.28,9.28473,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7488358,GHED_CHEGDP_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2008,,,,,,,,,6.53,6.52512,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7489801,GHED_CHEGDP_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2019,,,,,,,,,10.97,10.96998,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7490780,GHED_CHEGDP_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2002,,,,,,,,,2.75,2.74706,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7499737,GHED_CHEGDP_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2000,,,,,,,,,5.9,5.89903,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
7502130,GHED_CHEGDP_SHA2011,COUNTRY,VEN,AMR,Americas,YEAR,2020,,,,,,,,,4.12,4.11615,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
7502585,GHED_CHEGDP_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2013,,,,,,,,,7.48,7.47553,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7502599,GHED_CHEGDP_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2006,,,,,,,,,3.93,3.92861,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7506429,GHED_CHEGDP_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2020,,,,,,,,,7.29,7.28521,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
7510612,GHED_CHEGDP_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2017,,,,,,,,,9.13,9.1267,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
7512038,GHED_CHEGDP_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2016,,,,,,,,,7.1,7.09563,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7517678,GHED_CHEGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2015,,,,,,,,,5.23,5.22629,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7518894,GHED_CHEGDP_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2020,,,,,,,,,6.36,6.36274,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
7519926,GHED_CHEGDP_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2007,,,,,,,,,2.94,2.93716,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7523294,GHED_CHEGDP_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2002,,,,,,,,,5.62,5.61566,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7523967,GHED_CHEGDP_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2001,,,,,,,,,6.47,6.4741,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
7525261,GHED_CHEGDP_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2012,,,,,,,,,9.13,9.13455,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7534070,GHED_CHEGDP_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2008,,,,,,,,,3.19,3.19488,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7537569,GHED_CHEGDP_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2002,,,,,,,,,7.81,7.81474,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7539178,GHED_CHEGDP_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2009,,,,,,,,,2.81,2.81471,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
7540687,GHED_CHEGDP_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2011,,,,,,,,,5.87,5.86915,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7541698,GHED_CHEGDP_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2012,,,,,,,,,7.07,7.073,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7545559,GHED_CHEGDP_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,7.92,7.92386,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7550206,GHED_CHEGDP_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2020,,,,,,,,,5.57,5.57226,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
7551011,GHED_CHEGDP_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2020,,,,,,,,,4.28,4.2793,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
7552865,GHED_CHEGDP_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2010,,,,,,,,,21.49,21.48779,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
7553333,GHED_CHEGDP_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2007,,,,,,,,,2.16,2.15582,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7554042,GHED_CHEGDP_SHA2011,COUNTRY,MNE,EUR,Europe,YEAR,2011,,,,,,,,,7.97,7.96692,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7554679,GHED_CHEGDP_SHA2011,REGION,EMR,,,YEAR,2003,,,,,,,,,4.91,4.90913,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7556111,GHED_CHEGDP_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,5.09,5.09203,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7556639,GHED_CHEGDP_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2005,,,,,,,,,7.96,7.96486,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
7558775,GHED_CHEGDP_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2009,,,,,,,,,5.43,5.43471,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
