Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
3108184,GHED_EXTCHE_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2018,,,,,,,,,1.32,1.31823,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
3108962,GHED_EXTCHE_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
3110841,GHED_EXTCHE_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2009,,,,,,,,,33.59,33.59212,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
3112224,GHED_EXTCHE_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2022,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
3115731,GHED_EXTCHE_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
3122315,GHED_EXTCHE_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,1.35,1.34776,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
3123164,GHED_EXTCHE_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2003,,,,,,,,,0,0.00388,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
3123413,GHED_EXTCHE_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2005,,,,,,,,,14.2,14.2014,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
3128653,GHED_EXTCHE_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2003,,,,,,,,,27.04,27.04301,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
3128769,GHED_EXTCHE_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2003,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
3132375,GHED_EXTCHE_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2015,,,,,,,,,7.48,7.48362,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
3132800,GHED_EXTCHE_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,23.93,23.92782,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
3134731,GHED_EXTCHE_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2019,,,,,,,,,11.75,11.74653,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
3138300,GHED_EXTCHE_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2015,,,,,,,,,16.42,16.42297,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
3138925,GHED_EXTCHE_SHA2011,REGION,EMR,,,YEAR,2001,,,,,,,,,3.08,3.07906,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
3144184,GHED_EXTCHE_SHA2011,GLOBAL,GLOBAL,,,YEAR,2008,,,,,,,,,11.02,11.01929,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
3146258,GHED_EXTCHE_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2009,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
3146566,GHED_EXTCHE_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2011,,,,,,,,,4.69,4.69314,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
3151416,GHED_EXTCHE_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2011,,,,,,,,,3.26,3.25614,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
3151751,GHED_EXTCHE_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2003,,,,,,,,,22.84,22.83969,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
3152053,GHED_EXTCHE_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2019,,,,,,,,,1,0.99527,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
3153726,GHED_EXTCHE_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2017,,,,,,,,,0.12,0.12068,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
3157502,GHED_EXTCHE_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2000,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
3158255,GHED_EXTCHE_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2002,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
3158900,GHED_EXTCHE_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2000,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
3159026,GHED_EXTCHE_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2014,,,,,,,,,27.3,27.30365,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
3160975,GHED_EXTCHE_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2005,,,,,,,,,10.75,10.75285,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
3165446,GHED_EXTCHE_SHA2011,REGION,AMR,,,YEAR,2001,,,,,,,,,2.35,2.35163,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
3165956,GHED_EXTCHE_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2013,,,,,,,,,8.82,8.81986,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
3166942,GHED_EXTCHE_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
3167510,GHED_EXTCHE_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2004,,,,,,,,,6.22,6.2207,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
3168205,GHED_EXTCHE_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
3168656,GHED_EXTCHE_SHA2011,COUNTRY,SSD,AFR,Africa,YEAR,2019,,,,,,,,,37.66,37.65928,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
3169743,GHED_EXTCHE_SHA2011,REGION,EMR,,,YEAR,2021,,,,,,,,,9.54,9.53792,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
3172071,GHED_EXTCHE_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2013,,,,,,,,,18.72,18.72118,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
3172271,GHED_EXTCHE_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2020,,,,,,,,,6.2,6.203,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
3177087,GHED_EXTCHE_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2002,,,,,,,,,7.3,7.30479,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
3180355,GHED_EXTCHE_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,0.29,0.28746,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
3181206,GHED_EXTCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2015,,,,,,,,,14.86,14.85685,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
3182685,GHED_EXTCHE_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2008,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
3184019,GHED_EXTCHE_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2002,,,,,,,,,1.06,1.05655,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
3184055,GHED_EXTCHE_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2022,,,,,,,,,23.2,23.20232,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
3185550,GHED_EXTCHE_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2003,,,,,,,,,12.28,12.28062,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
3185890,GHED_EXTCHE_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2000,,,,,,,,,0.14,0.13895,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
3192958,GHED_EXTCHE_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2008,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
3193904,GHED_EXTCHE_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2002,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
3204231,GHED_EXTCHE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2011,,,,,,,,,38.27,38.27092,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
3207127,GHED_EXTCHE_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2015,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
3210383,GHED_EXTCHE_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2002,,,,,,,,,1.7,1.70345,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
3210573,GHED_EXTCHE_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2019,,,,,,,,,27.22,27.22221,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
3213208,GHED_EXTCHE_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2014,,,,,,,,,53.97,53.96907,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
3216214,GHED_EXTCHE_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2002,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
3216892,GHED_EXTCHE_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2020,,,,,,,,,0.79,0.79216,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
3218932,GHED_EXTCHE_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2005,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
3220377,GHED_EXTCHE_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2003,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
3222312,GHED_EXTCHE_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2008,,,,,,,,,15,15.00101,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
3225843,GHED_EXTCHE_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2009,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
3228550,GHED_EXTCHE_SHA2011,COUNTRY,DEU,EUR,Europe,YEAR,2009,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
3230735,GHED_EXTCHE_SHA2011,COUNTRY,MNE,EUR,Europe,YEAR,2017,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
3231322,GHED_EXTCHE_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2021,,,,,,,,,4.39,4.39187,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
3234439,GHED_EXTCHE_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2021,,,,,,,,,9.69,9.69371,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
3235323,GHED_EXTCHE_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2015,,,,,,,,,0.08,0.08013,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
3236307,GHED_EXTCHE_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2012,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
3238845,GHED_EXTCHE_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2018,,,,,,,,,22.15,22.1549,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
3240510,GHED_EXTCHE_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2004,,,,,,,,,15.73,15.72711,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
3241296,GHED_EXTCHE_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2004,,,,,,,,,2.23,2.23435,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
3250236,GHED_EXTCHE_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2004,,,,,,,,,0.99,0.98745,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
3252606,GHED_EXTCHE_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,4.21,4.208,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
3255873,GHED_EXTCHE_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2013,,,,,,,,,74.41,74.40898,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
3256750,GHED_EXTCHE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2000,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
3262575,GHED_EXTCHE_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2011,,,,,,,,,2.17,2.16621,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
3263816,GHED_EXTCHE_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
3264416,GHED_EXTCHE_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
3264549,GHED_EXTCHE_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2000,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
3266006,GHED_EXTCHE_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2012,,,,,,,,,51.73,51.73277,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
3266983,GHED_EXTCHE_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2004,,,,,,,,,20.5,20.50226,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
3269819,GHED_EXTCHE_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2009,,,,,,,,,2.28,2.2824,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
3270186,GHED_EXTCHE_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,26.97,26.96528,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
3270211,GHED_EXTCHE_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2004,,,,,,,,,7.08,7.08078,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
3271288,GHED_EXTCHE_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,1.2,1.20271,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
3272644,GHED_EXTCHE_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,16.18,16.17665,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
3274435,GHED_EXTCHE_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2007,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
3280551,GHED_EXTCHE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2016,,,,,,,,,3.09,3.08824,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
3283598,GHED_EXTCHE_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2005,,,,,,,,,2.34,2.33605,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
3283708,GHED_EXTCHE_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,0.09,0.09046,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
3288268,GHED_EXTCHE_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2015,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
3291616,GHED_EXTCHE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2011,,,,,,,,,1.01,1.00964,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
3291844,GHED_EXTCHE_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2002,,,,,,,,,1.76,1.75632,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
3292378,GHED_EXTCHE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2014,,,,,,,,,15.11,15.10959,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
3296320,GHED_EXTCHE_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2022,,,,,,,,,0.01,0.00993,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
3296528,GHED_EXTCHE_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2013,,,,,,,,,35.59,35.59019,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
3297130,GHED_EXTCHE_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,0.16,0.1563,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
3297661,GHED_EXTCHE_SHA2011,REGION,EUR,,,YEAR,2021,,,,,,,,,0.85,0.84721,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
3300087,GHED_EXTCHE_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2013,,,,,,,,,0.45,0.44593,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
3301710,GHED_EXTCHE_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2022,,,,,,,,,1.11,1.1099,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
3307751,GHED_EXTCHE_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2015,,,,,,,,,7.78,7.78335,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
3315730,GHED_EXTCHE_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2002,,,,,,,,,0.01,0.008,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
3319311,GHED_EXTCHE_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2006,,,,,,,,,2.93,2.93169,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
3320914,GHED_EXTCHE_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2005,,,,,,,,,10.21,10.20619,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
3321526,GHED_EXTCHE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2013,,,,,,,,,14.63,14.62891,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
3321592,GHED_EXTCHE_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2012,,,,,,,,,19.39,19.38587,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
3323147,GHED_EXTCHE_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2006,,,,,,,,,0.08,0.08002,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
3323500,GHED_EXTCHE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2006,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
3325130,GHED_EXTCHE_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2022,,,,,,,,,0.01,0.01216,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
3330497,GHED_EXTCHE_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2009,,,,,,,,,3.24,3.24005,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
3334213,GHED_EXTCHE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2001,,,,,,,,,9.57,9.57387,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
3334296,GHED_EXTCHE_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2015,,,,,,,,,10.83,10.8346,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
3335996,GHED_EXTCHE_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2017,,,,,,,,,19.99,19.98807,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
3345024,GHED_EXTCHE_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2007,,,,,,,,,17.6,17.60394,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
3345393,GHED_EXTCHE_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2019,,,,,,,,,13.05,13.04711,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
3350288,GHED_EXTCHE_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2004,,,,,,,,,0.18,0.17912,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
3351079,GHED_EXTCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2021,,,,,,,,,11.41,11.40769,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
3351769,GHED_EXTCHE_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2001,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
3353402,GHED_EXTCHE_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2007,,,,,,,,,27.04,27.04267,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
3353781,GHED_EXTCHE_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
3355572,GHED_EXTCHE_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2021,,,,,,,,,26.56,26.56104,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
3360224,GHED_EXTCHE_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2005,,,,,,,,,53.25,53.24566,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
3360570,GHED_EXTCHE_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2008,,,,,,,,,20.99,20.99001,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
3360903,GHED_EXTCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2008,,,,,,,,,5.78,5.77808,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
3361790,GHED_EXTCHE_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2018,,,,,,,,,10.79,10.79292,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
3362897,GHED_EXTCHE_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,1.82,1.82377,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
3366894,GHED_EXTCHE_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2021,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
3367014,GHED_EXTCHE_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2012,,,,,,,,,0.03,0.03133,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
3373539,GHED_EXTCHE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
3377334,GHED_EXTCHE_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2019,,,,,,,,,53.53,53.52713,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
3377896,GHED_EXTCHE_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2006,,,,,,,,,0.14,0.14493,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
3378191,GHED_EXTCHE_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2006,,,,,,,,,0,0.00142,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
3380411,GHED_EXTCHE_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2007,,,,,,,,,4.19,4.1853,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
3381317,GHED_EXTCHE_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2013,,,,,,,,,3.02,3.01686,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
3383610,GHED_EXTCHE_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2016,,,,,,,,,20.4,20.39614,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
3387005,GHED_EXTCHE_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,4.92,4.91587,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
3387440,GHED_EXTCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2013,,,,,,,,,16.26,16.25753,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
3388079,GHED_EXTCHE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
3390220,GHED_EXTCHE_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2003,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
3390316,GHED_EXTCHE_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,0.11,0.11045,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
3390507,GHED_EXTCHE_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2004,,,,,,,,,16.03,16.02724,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
3393064,GHED_EXTCHE_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2007,,,,,,,,,15,14.995,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
