Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
277463,GHED_CHE_pc_US_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2014,,,,,,,,,1274.66,1274.66126,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
279826,GHED_CHE_pc_US_SHA2011,REGION,EMR,,,YEAR,2014,,,,,,,,,533.53,533.53416,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
283078,GHED_CHE_pc_US_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2019,,,,,,,,,242.07,242.07002,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
285726,GHED_CHE_pc_US_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2016,,,,,,,,,575.18,575.1756,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
287780,GHED_CHE_pc_US_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2021,,,,,,,,,6722.42,6722.42188,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
294941,GHED_CHE_pc_US_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2010,,,,,,,,,258.43,258.43127,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
295676,GHED_CHE_pc_US_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2001,,,,,,,,,57.19,57.19389,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
297021,GHED_CHE_pc_US_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2000,,,,,,,,,7.34,7.34346,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
298685,GHED_CHE_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2002,,,,,,,,,10.44,10.44133,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
303847,GHED_CHE_pc_US_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2010,,,,,,,,,227.95,227.95396,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
304996,GHED_CHE_pc_US_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2013,,,,,,,,,52.91,52.90635,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
305222,GHED_CHE_pc_US_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,1128.24,1128.24292,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
309535,GHED_CHE_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2007,,,,,,,,,252.24,252.24301,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
311598,GHED_CHE_pc_US_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2008,,,,,,,,,14.67,14.67026,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
316111,GHED_CHE_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2022,,,,,,,,,1978.85,1978.85437,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
319757,GHED_CHE_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2009,,,,,,,,,3989.44,3989.44116,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
320856,GHED_CHE_pc_US_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2013,,,,,,,,,1408.76,1408.75635,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
320920,GHED_CHE_pc_US_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2002,,,,,,,,,78.73,78.7291,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
325807,GHED_CHE_pc_US_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2008,,,,,,,,,75.69,75.69057,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
327368,GHED_CHE_pc_US_SHA2011,COUNTRY,MNE,EUR,Europe,YEAR,2019,,,,,,,,,754.77,754.77441,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
330951,GHED_CHE_pc_US_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2012,,,,,,,,,345.6,345.6008,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
332366,GHED_CHE_pc_US_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,2154.41,2154.41113,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
334435,GHED_CHE_pc_US_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2018,,,,,,,,,1249.03,1249.03101,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
335283,GHED_CHE_pc_US_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2021,,,,,,,,,1576.69,1576.69287,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
338972,GHED_CHE_pc_US_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2000,,,,,,,,,74.84,74.83678,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
340441,GHED_CHE_pc_US_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2022,,,,,,,,,85.88,85.87857,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
342080,GHED_CHE_pc_US_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,106,106.00288,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
342803,GHED_CHE_pc_US_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2010,,,,,,,,,50.03,50.03336,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
343648,GHED_CHE_pc_US_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2016,,,,,,,,,171.18,171.18477,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
344540,GHED_CHE_pc_US_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2004,,,,,,,,,634.62,634.62036,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
345846,GHED_CHE_pc_US_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2007,,,,,,,,,263.25,263.25378,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
346984,GHED_CHE_pc_US_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2018,,,,,,,,,265.82,265.81821,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
350837,GHED_CHE_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2019,,,,,,,,,2221.73,2221.7312,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
351122,GHED_CHE_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2001,,,,,,,,,782.16,782.16162,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
352054,GHED_CHE_pc_US_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2012,,,,,,,,,84.09,84.09401,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
353404,GHED_CHE_pc_US_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2014,,,,,,,,,1700.49,1700.49439,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
353521,GHED_CHE_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2020,,,,,,,,,3237.75,3237.7476,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
355744,GHED_CHE_pc_US_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2000,,,,,,,,,161.48,161.47862,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
356781,GHED_CHE_pc_US_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2016,,,,,,,,,450.44,450.44156,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
360134,GHED_CHE_pc_US_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2009,,,,,,,,,376.68,376.68448,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
361393,GHED_CHE_pc_US_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2010,,,,,,,,,185.44,185.43851,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
362778,GHED_CHE_pc_US_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,1259.56,1259.55786,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
364404,GHED_CHE_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2017,,,,,,,,,131.31,131.31271,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
365076,GHED_CHE_pc_US_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2010,,,,,,,,,3217.68,3217.68286,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
365521,GHED_CHE_pc_US_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,148.35,148.35269,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
368128,GHED_CHE_pc_US_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2005,,,,,,,,,36.01,36.00606,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
373774,GHED_CHE_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2009,,,,,,,,,492.3,492.30032,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
373852,GHED_CHE_pc_US_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2005,,,,,,,,,3710.4,3710.39795,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
379502,GHED_CHE_pc_US_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2015,,,,,,,,,470.1,470.09982,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
386042,GHED_CHE_pc_US_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2020,,,,,,,,,4816.15,4816.15283,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
388029,GHED_CHE_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2014,,,,,,,,,6098.25,6098.2544,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
392657,GHED_CHE_pc_US_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2015,,,,,,,,,48.81,48.81342,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
393517,GHED_CHE_pc_US_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2004,,,,,,,,,3377.12,3377.11694,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
394799,GHED_CHE_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2016,,,,,,,,,311.34,311.33517,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
394821,GHED_CHE_pc_US_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2008,,,,,,,,,270.24,270.23822,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
396186,GHED_CHE_pc_US_SHA2011,REGION,EUR,,,YEAR,2019,,,,,,,,,2532.12,2532.12181,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
396228,GHED_CHE_pc_US_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2001,,,,,,,,,203.01,203.01204,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
396273,GHED_CHE_pc_US_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2012,,,,,,,,,29.56,29.56409,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
398340,GHED_CHE_pc_US_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2013,,,,,,,,,142.78,142.7845,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
398993,GHED_CHE_pc_US_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2008,,,,,,,,,5638.78,5638.7793,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
399525,GHED_CHE_pc_US_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2016,,,,,,,,,319.31,319.31009,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
404821,GHED_CHE_pc_US_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2011,,,,,,,,,31.68,31.67959,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
408352,GHED_CHE_pc_US_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2011,,,,,,,,,8900.37,8900.37207,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
409033,GHED_CHE_pc_US_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2008,,,,,,,,,3504.11,3504.11157,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
413292,GHED_CHE_pc_US_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2021,,,,,,,,,3144.11,3144.11182,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
413937,GHED_CHE_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,79.54,79.54258,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
419610,GHED_CHE_pc_US_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2012,,,,,,,,,51.9,51.89956,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
421509,GHED_CHE_pc_US_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2001,,,,,,,,,21.77,21.76875,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
422818,GHED_CHE_pc_US_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2019,,,,,,,,,1168.12,1168.11939,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
431829,GHED_CHE_pc_US_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2007,,,,,,,,,278.63,278.63425,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
432730,GHED_CHE_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2013,,,,,,,,,40.17,40.17364,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
440824,GHED_CHE_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,68.27,68.27402,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
442190,GHED_CHE_pc_US_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,100.59,100.59434,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
445494,GHED_CHE_pc_US_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2018,,,,,,,,,30.61,30.61365,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
447047,GHED_CHE_pc_US_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,33.74,33.73799,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
448300,GHED_CHE_pc_US_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2019,,,,,,,,,2910.65,2910.64673,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
448477,GHED_CHE_pc_US_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2017,,,,,,,,,512.55,512.54974,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
448528,GHED_CHE_pc_US_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2009,,,,,,,,,2809.06,2809.05957,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
453186,GHED_CHE_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2010,,,,,,,,,1043.26,1043.26001,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
453441,GHED_CHE_pc_US_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2007,,,,,,,,,1110.18,1110.17664,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
466095,GHED_CHE_pc_US_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2019,,,,,,,,,692.09,692.09198,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
467066,GHED_CHE_pc_US_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2021,,,,,,,,,27.59,27.58759,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
469223,GHED_CHE_pc_US_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2009,,,,,,,,,227.91,227.90843,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
474710,GHED_CHE_pc_US_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2012,,,,,,,,,1974.85,1974.854,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
477530,GHED_CHE_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2006,,,,,,,,,500.66,500.65515,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
483204,GHED_CHE_pc_US_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,19.59,19.58963,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
484832,GHED_CHE_pc_US_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2022,,,,,,,,,1150.69,1150.68555,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
485724,GHED_CHE_pc_US_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2019,,,,,,,,,419.33,419.32568,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
486528,GHED_CHE_pc_US_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2018,,,,,,,,,2741.91,2741.90601,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
487133,GHED_CHE_pc_US_SHA2011,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,15.35,15.34639,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
489381,GHED_CHE_pc_US_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2012,,,,,,,,,413.03,413.02658,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
493594,GHED_CHE_pc_US_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2013,,,,,,,,,1423.13,1423.12622,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
494040,GHED_CHE_pc_US_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2021,,,,,,,,,919.17,919.16791,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
494174,GHED_CHE_pc_US_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2007,,,,,,,,,459.6,459.60117,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
495829,GHED_CHE_pc_US_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2000,,,,,,,,,885.41,885.41052,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
497030,GHED_CHE_pc_US_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2019,,,,,,,,,1232.45,1232.44702,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
498675,GHED_CHE_pc_US_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2004,,,,,,,,,20.23,20.23413,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
500248,GHED_CHE_pc_US_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2003,,,,,,,,,168.42,168.42216,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
502713,GHED_CHE_pc_US_SHA2011,REGION,WPR,,,YEAR,2022,,,,,,,,,1363.92,1363.92027,,,,2025-04-04T08:07:24Z,2022,2022-01-01,2022-12-31
504823,GHED_CHE_pc_US_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2010,,,,,,,,,1114.37,1114.37293,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
507047,GHED_CHE_pc_US_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2016,,,,,,,,,94.01,94.01482,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
508774,GHED_CHE_pc_US_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2013,,,,,,,,,355.74,355.73941,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
514793,GHED_CHE_pc_US_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2002,,,,,,,,,278.54,278.53833,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
515709,GHED_CHE_pc_US_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2019,,,,,,,,,738.56,738.55817,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
520125,GHED_CHE_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2005,,,,,,,,,231.07,231.07435,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
521141,GHED_CHE_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2009,,,,,,,,,80.82,80.82315,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
521730,GHED_CHE_pc_US_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2008,,,,,,,,,455.54,455.54059,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
523529,GHED_CHE_pc_US_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2018,,,,,,,,,1024.62,1024.62415,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
525046,GHED_CHE_pc_US_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2018,,,,,,,,,856.37,856.37128,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
528123,GHED_CHE_pc_US_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,56.16,56.16043,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
530842,GHED_CHE_pc_US_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2002,,,,,,,,,66.09,66.08916,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
543495,GHED_CHE_pc_US_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2016,,,,,,,,,59.68,59.6791,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
543531,GHED_CHE_pc_US_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,139.76,139.75932,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
544753,GHED_CHE_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2001,,,,,,,,,15.53,15.53319,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
545089,GHED_CHE_pc_US_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,82.53,82.53262,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
546427,GHED_CHE_pc_US_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2009,,,,,,,,,64.91,64.90552,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
546883,GHED_CHE_pc_US_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,111.01,111.01379,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
547507,GHED_CHE_pc_US_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2019,,,,,,,,,166.49,166.4901,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
548828,GHED_CHE_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2004,,,,,,,,,12.97,12.96809,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
549285,GHED_CHE_pc_US_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2008,,,,,,,,,442.11,442.10626,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
549698,GHED_CHE_pc_US_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2010,,,,,,,,,105.07,105.07372,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
551606,GHED_CHE_pc_US_SHA2011,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,11.72,11.72021,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
552506,GHED_CHE_pc_US_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2004,,,,,,,,,1368.65,1368.64856,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
552675,GHED_CHE_pc_US_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2014,,,,,,,,,418.82,418.82452,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
558337,GHED_CHE_pc_US_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2022,,,,,,,,,27.07,27.06852,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
558684,GHED_CHE_pc_US_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2013,,,,,,,,,133.16,133.15968,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
562043,GHED_CHE_pc_US_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2013,,,,,,,,,484.64,484.64331,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
562140,GHED_CHE_pc_US_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2005,,,,,,,,,46.79,46.79434,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
563044,GHED_CHE_pc_US_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2012,,,,,,,,,873.82,873.81659,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
565457,GHED_CHE_pc_US_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2016,,,,,,,,,133.2,133.19601,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
565534,GHED_CHE_pc_US_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2016,,,,,,,,,27.58,27.58086,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
566985,GHED_CHE_pc_US_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2009,,,,,,,,,1326.12,1326.11682,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
577306,GHED_CHE_pc_US_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2004,,,,,,,,,88.1,88.10053,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
