Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
296122,GHED_GGHE-DCHE_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2000,,,,,,,,,41.08,41.07523,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
296957,GHED_GGHE-DCHE_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2015,,,,,,,,,61.67,61.66935,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
297813,GHED_GGHE-DCHE_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,47.12,47.11583,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
299985,GHED_GGHE-DCHE_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,56.84,56.84106,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
300648,GHED_GGHE-DCHE_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2019,,,,,,,,,39.45,39.44809,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
308963,GHED_GGHE-DCHE_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2014,,,,,,,,,47.13,47.12921,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
311499,GHED_GGHE-DCHE_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2002,,,,,,,,,36.15,36.14544,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
313980,GHED_GGHE-DCHE_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2007,,,,,,,,,59.09,59.09321,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
315104,GHED_GGHE-DCHE_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2001,,,,,,,,,36.45,36.45112,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
322280,GHED_GGHE-DCHE_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2007,,,,,,,,,44.65,44.64767,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
322497,GHED_GGHE-DCHE_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2002,,,,,,,,,67.19,67.19437,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
322693,GHED_GGHE-DCHE_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2001,,,,,,,,,52.57,52.56715,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
323576,GHED_GGHE-DCHE_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,5.65,5.65337,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
327857,GHED_GGHE-DCHE_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2002,,,,,,,,,37.61,37.60975,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
329648,GHED_GGHE-DCHE_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2010,,,,,,,,,49.14,49.13737,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
330062,GHED_GGHE-DCHE_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2005,,,,,,,,,48.26,48.25925,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
330892,GHED_GGHE-DCHE_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2013,,,,,,,,,48.12,48.11699,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
335392,GHED_GGHE-DCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2016,,,,,,,,,55.33,55.33085,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
335816,GHED_GGHE-DCHE_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2003,,,,,,,,,12.17,12.1652,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
337614,GHED_GGHE-DCHE_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2009,,,,,,,,,70.88,70.88406,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
340141,GHED_GGHE-DCHE_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2015,,,,,,,,,16.36,16.36176,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
342853,GHED_GGHE-DCHE_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2009,,,,,,,,,81.64,81.63837,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
346849,GHED_GGHE-DCHE_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,77.39,77.38849,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
348066,GHED_GGHE-DCHE_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2022,,,,,,,,,61.62,61.62474,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
348402,GHED_GGHE-DCHE_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2007,,,,,,,,,70.65,70.6524,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
350844,GHED_GGHE-DCHE_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2004,,,,,,,,,30.88,30.8813,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
351233,GHED_GGHE-DCHE_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2018,,,,,,,,,72.65,72.65297,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
353452,GHED_GGHE-DCHE_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2005,,,,,,,,,68.58,68.58472,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
353565,GHED_GGHE-DCHE_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2008,,,,,,,,,35.49,35.48862,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
354351,GHED_GGHE-DCHE_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2021,,,,,,,,,56.21,56.21326,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
355500,GHED_GGHE-DCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2014,,,,,,,,,61.03,61.03231,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
356732,GHED_GGHE-DCHE_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2018,,,,,,,,,33.04,33.03527,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
359148,GHED_GGHE-DCHE_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2009,,,,,,,,,27.65,27.65089,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
365253,GHED_GGHE-DCHE_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2011,,,,,,,,,61.12,61.12112,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
365416,GHED_GGHE-DCHE_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2002,,,,,,,,,82.57,82.57213,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
369172,GHED_GGHE-DCHE_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2000,,,,,,,,,87.48,87.48221,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
369347,GHED_GGHE-DCHE_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2004,,,,,,,,,57.03,57.02822,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
369605,GHED_GGHE-DCHE_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2017,,,,,,,,,73.37,73.37231,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
371638,GHED_GGHE-DCHE_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2007,,,,,,,,,45.62,45.62399,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
372367,GHED_GGHE-DCHE_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2003,,,,,,,,,75.33,75.33365,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
372464,GHED_GGHE-DCHE_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2017,,,,,,,,,61.62,61.62123,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
373782,GHED_GGHE-DCHE_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2007,,,,,,,,,43.76,43.75523,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
375920,GHED_GGHE-DCHE_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2022,,,,,,,,,45.04,45.03743,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
378659,GHED_GGHE-DCHE_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2003,,,,,,,,,74.31,74.31488,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
379200,GHED_GGHE-DCHE_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2007,,,,,,,,,38.27,38.27091,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
380634,GHED_GGHE-DCHE_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2008,,,,,,,,,8.55,8.54953,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
381245,GHED_GGHE-DCHE_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2009,,,,,,,,,28.26,28.25592,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
381464,GHED_GGHE-DCHE_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2003,,,,,,,,,58.1,58.09657,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
385888,GHED_GGHE-DCHE_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2002,,,,,,,,,34.63,34.6267,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
386277,GHED_GGHE-DCHE_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2013,,,,,,,,,84.46,84.46157,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
387259,GHED_GGHE-DCHE_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2015,,,,,,,,,41.68,41.67558,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
387323,GHED_GGHE-DCHE_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2014,,,,,,,,,17.07,17.06872,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
387785,GHED_GGHE-DCHE_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2006,,,,,,,,,37.32,37.321040000000004,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
391543,GHED_GGHE-DCHE_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2012,,,,,,,,,55.33,55.33292,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
393895,GHED_GGHE-DCHE_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2007,,,,,,,,,31.96,31.95878,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
395033,GHED_GGHE-DCHE_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2004,,,,,,,,,25.94,25.94122,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
399278,GHED_GGHE-DCHE_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2012,,,,,,,,,25.12,25.12409,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
400017,GHED_GGHE-DCHE_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2022,,,,,,,,,88.83,88.83121,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
401970,GHED_GGHE-DCHE_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2016,,,,,,,,,40.37,40.36533,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
402647,GHED_GGHE-DCHE_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2013,,,,,,,,,56.56,56.56291,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
408915,GHED_GGHE-DCHE_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2014,,,,,,,,,61.44,61.43726,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
411083,GHED_GGHE-DCHE_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,83.46,83.46148,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
412690,GHED_GGHE-DCHE_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2008,,,,,,,,,68.44,68.44343,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
415027,GHED_GGHE-DCHE_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2014,,,,,,,,,84.26,84.26283,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
416461,GHED_GGHE-DCHE_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,16.18,16.18166,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
421843,GHED_GGHE-DCHE_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2004,,,,,,,,,62.63,62.62707,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
421875,GHED_GGHE-DCHE_SHA2011,COUNTRY,BDI,AFR,Africa,YEAR,2020,,,,,,,,,20.14,20.1439,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
422389,GHED_GGHE-DCHE_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,76.21,76.21053,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
422991,GHED_GGHE-DCHE_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,90.22,90.21834,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
423308,GHED_GGHE-DCHE_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2007,,,,,,,,,41.33,41.33141,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
424610,GHED_GGHE-DCHE_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2006,,,,,,,,,16.78,16.78297,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
426550,GHED_GGHE-DCHE_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,51.72,51.71848,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
429063,GHED_GGHE-DCHE_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2009,,,,,,,,,79.03,79.02602,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
429249,GHED_GGHE-DCHE_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2012,,,,,,,,,51.76,51.75872,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
430221,GHED_GGHE-DCHE_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2009,,,,,,,,,35.65,35.64605,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
432181,GHED_GGHE-DCHE_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2003,,,,,,,,,50.04,50.04222,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
434904,GHED_GGHE-DCHE_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2017,,,,,,,,,24.27,24.2726,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
436962,GHED_GGHE-DCHE_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2015,,,,,,,,,10.13,10.1312,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
440921,GHED_GGHE-DCHE_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2016,,,,,,,,,14.09,14.09347,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
441529,GHED_GGHE-DCHE_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2006,,,,,,,,,62.32,62.32135,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
443439,GHED_GGHE-DCHE_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2006,,,,,,,,,19.21,19.21144,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
444525,GHED_GGHE-DCHE_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,66.96,66.96305,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
445090,GHED_GGHE-DCHE_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2020,,,,,,,,,18.53,18.52956,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
445600,GHED_GGHE-DCHE_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2016,,,,,,,,,16.84,16.83768,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
447030,GHED_GGHE-DCHE_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,55.24,55.2371,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
447433,GHED_GGHE-DCHE_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2014,,,,,,,,,58.42,58.41549,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
448399,GHED_GGHE-DCHE_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2008,,,,,,,,,8.11,8.106,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
449886,GHED_GGHE-DCHE_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2021,,,,,,,,,57.49,57.48508,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
452877,GHED_GGHE-DCHE_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2016,,,,,,,,,21.19,21.18696,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
456248,GHED_GGHE-DCHE_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2017,,,,,,,,,21.51,21.50667,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
457451,GHED_GGHE-DCHE_SHA2011,COUNTRY,SVK,EUR,Europe,YEAR,2005,,,,,,,,,75.14,75.13739,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
459033,GHED_GGHE-DCHE_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2013,,,,,,,,,78.95,78.95141,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
462863,GHED_GGHE-DCHE_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,33.09,33.08932,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
467022,GHED_GGHE-DCHE_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2021,,,,,,,,,75.11,75.10938,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
470277,GHED_GGHE-DCHE_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2008,,,,,,,,,87.65,87.64614,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
474924,GHED_GGHE-DCHE_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2014,,,,,,,,,61.79,61.78654,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
477727,GHED_GGHE-DCHE_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,81.3,81.29704,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
483595,GHED_GGHE-DCHE_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2008,,,,,,,,,75.27,75.26647,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
486188,GHED_GGHE-DCHE_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2013,,,,,,,,,33.66,33.65939,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
487028,GHED_GGHE-DCHE_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2001,,,,,,,,,32.79,32.78746,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
488298,GHED_GGHE-DCHE_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2002,,,,,,,,,35.61,35.60902,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
490088,GHED_GGHE-DCHE_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2017,,,,,,,,,64.64,64.63815,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
490712,GHED_GGHE-DCHE_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,46.05,46.04753,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
492316,GHED_GGHE-DCHE_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2020,,,,,,,,,33.42,33.42176,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
499542,GHED_GGHE-DCHE_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2014,,,,,,,,,6.79,6.79255,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
500586,GHED_GGHE-DCHE_SHA2011,REGION,EUR,,,YEAR,2000,,,,,,,,,63.36,63.36157,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
502621,GHED_GGHE-DCHE_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,38.15,38.15027,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
504088,GHED_GGHE-DCHE_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2011,,,,,,,,,25.51,25.50838,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
505122,GHED_GGHE-DCHE_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2010,,,,,,,,,59.79,59.79455,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
506497,GHED_GGHE-DCHE_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,76.52,76.52495,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
513062,GHED_GGHE-DCHE_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2004,,,,,,,,,50.94,50.93672,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
515684,GHED_GGHE-DCHE_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2019,,,,,,,,,69.88,69.87634,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
516055,GHED_GGHE-DCHE_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2018,,,,,,,,,69.22,69.22134,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
516232,GHED_GGHE-DCHE_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2011,,,,,,,,,40.68,40.67567,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
520173,GHED_GGHE-DCHE_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2020,,,,,,,,,60.4,60.39569,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
524341,GHED_GGHE-DCHE_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2002,,,,,,,,,54.34,54.34016,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
525506,GHED_GGHE-DCHE_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2013,,,,,,,,,20.62,20.62112,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
525905,GHED_GGHE-DCHE_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2019,,,,,,,,,72.54,72.53588,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
528291,GHED_GGHE-DCHE_SHA2011,REGION,EUR,,,YEAR,2017,,,,,,,,,63.51,63.51271,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
528572,GHED_GGHE-DCHE_SHA2011,COUNTRY,ROU,EUR,Europe,YEAR,2000,,,,,,,,,79.26,79.25977,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
528580,GHED_GGHE-DCHE_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2011,,,,,,,,,11.3,11.30035,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
532939,GHED_GGHE-DCHE_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2011,,,,,,,,,35.76,35.75727,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
539248,GHED_GGHE-DCHE_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2000,,,,,,,,,72.85,72.85164,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
539654,GHED_GGHE-DCHE_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2000,,,,,,,,,34.72,34.71628,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
540920,GHED_GGHE-DCHE_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2021,,,,,,,,,13.81,13.81338,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
540993,GHED_GGHE-DCHE_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,19.75,19.74685,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
541672,GHED_GGHE-DCHE_SHA2011,COUNTRY,MOZ,AFR,Africa,YEAR,2010,,,,,,,,,23.5,23.49942,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
542878,GHED_GGHE-DCHE_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2020,,,,,,,,,73.35,73.34911,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
543140,GHED_GGHE-DCHE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2011,,,,,,,,,86.39,86.39143,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
550514,GHED_GGHE-DCHE_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2003,,,,,,,,,31.53,31.53384,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
552017,GHED_GGHE-DCHE_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2022,,,,,,,,,73.23,73.23241,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
554604,GHED_GGHE-DCHE_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2008,,,,,,,,,67.75,67.74673,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
555798,GHED_GGHE-DCHE_SHA2011,COUNTRY,VEN,AMR,Americas,YEAR,2021,,,,,,,,,33.52,33.52462,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
