Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
7460041,GHED_GGHE-DGGE_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2022,,,,,,,,,18.12,18.122,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
7460133,GHED_GGHE-DGGE_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2010,,,,,,,,,16.83,16.82774,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
7461411,GHED_GGHE-DGGE_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2021,,,,,,,,,4.66,4.65547,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
7464595,GHED_GGHE-DGGE_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2021,,,,,,,,,14.62,14.61503,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
7465418,GHED_GGHE-DGGE_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,1.86,1.86067,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7465639,GHED_GGHE-DGGE_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2005,,,,,,,,,11.36,11.3583,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
7465791,GHED_GGHE-DGGE_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2022,,,,,,,,,9,8.99789,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
7468964,GHED_GGHE-DGGE_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2009,,,,,,,,,6.34,6.3449,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
7469888,GHED_GGHE-DGGE_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2011,,,,,,,,,8.6,8.60285,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7470613,GHED_GGHE-DGGE_SHA2011,COUNTRY,NRU,WPR,Western Pacific,YEAR,2002,,,,,,,,,19.85,19.8462,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7473781,GHED_GGHE-DGGE_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2014,,,,,,,,,7.32,7.32341,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7479521,GHED_GGHE-DGGE_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2004,,,,,,,,,2.5,2.49895,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7479605,GHED_GGHE-DGGE_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2020,,,,,,,,,4.18,4.18346,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
7481941,GHED_GGHE-DGGE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2007,,,,,,,,,9.63,9.63098,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7483594,GHED_GGHE-DGGE_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,6.74,6.73505,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7483763,GHED_GGHE-DGGE_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2007,,,,,,,,,16.49,16.49022,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7484643,GHED_GGHE-DGGE_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2001,,,,,,,,,7.02,7.02246,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
7488852,GHED_GGHE-DGGE_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2018,,,,,,,,,10.21,10.20625,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7490268,GHED_GGHE-DGGE_SHA2011,COUNTRY,KIR,WPR,Western Pacific,YEAR,2013,,,,,,,,,9.16,9.15951,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7492150,GHED_GGHE-DGGE_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2018,,,,,,,,,16.67,16.67445,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7492171,GHED_GGHE-DGGE_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2010,,,,,,,,,6.85,6.84815,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
7496903,GHED_GGHE-DGGE_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2013,,,,,,,,,8.44,8.44009,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7499506,GHED_GGHE-DGGE_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2015,,,,,,,,,3.26,3.26453,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7501110,GHED_GGHE-DGGE_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2014,,,,,,,,,15.77,15.76567,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7503403,GHED_GGHE-DGGE_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2002,,,,,,,,,11.1,11.10032,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7503570,GHED_GGHE-DGGE_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2010,,,,,,,,,9.47,9.46825,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
7506945,GHED_GGHE-DGGE_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2000,,,,,,,,,11.78,11.78239,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
7507932,GHED_GGHE-DGGE_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2007,,,,,,,,,6.15,6.14985,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7508578,GHED_GGHE-DGGE_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2002,,,,,,,,,6.03,6.0258,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7508995,GHED_GGHE-DGGE_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2003,,,,,,,,,8.98,8.98156,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7511282,GHED_GGHE-DGGE_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2006,,,,,,,,,14.3,14.30075,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7515283,GHED_GGHE-DGGE_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,6.84,6.83859,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7515469,GHED_GGHE-DGGE_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2010,,,,,,,,,7.07,7.06931,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
7517831,GHED_GGHE-DGGE_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2017,,,,,,,,,8.71,8.71392,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
7519354,GHED_GGHE-DGGE_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2012,,,,,,,,,11.05,11.04577,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7519587,GHED_GGHE-DGGE_SHA2011,COUNTRY,ZMB,AFR,Africa,YEAR,2007,,,,,,,,,7.47,7.4681,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7523061,GHED_GGHE-DGGE_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2003,,,,,,,,,11.59,11.58645,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7523908,GHED_GGHE-DGGE_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2016,,,,,,,,,17.39,17.38738,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7529710,GHED_GGHE-DGGE_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2012,,,,,,,,,1.49,1.48931,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7531667,GHED_GGHE-DGGE_SHA2011,COUNTRY,GRD,AMR,Americas,YEAR,2014,,,,,,,,,7.3,7.29636,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7534840,GHED_GGHE-DGGE_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2014,,,,,,,,,12.76,12.75728,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7539294,GHED_GGHE-DGGE_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2016,,,,,,,,,2.5,2.49652,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7542272,GHED_GGHE-DGGE_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2007,,,,,,,,,7.79,7.79203,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7544281,GHED_GGHE-DGGE_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2014,,,,,,,,,8.71,8.71374,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7547402,GHED_GGHE-DGGE_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,14.02,14.01955,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
7550572,GHED_GGHE-DGGE_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2022,,,,,,,,,10.39,10.38891,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
7551191,GHED_GGHE-DGGE_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2000,,,,,,,,,7.84,7.83617,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
7552378,GHED_GGHE-DGGE_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2005,,,,,,,,,16.02,16.02176,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
7553027,GHED_GGHE-DGGE_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2006,,,,,,,,,17.94,17.939330000000002,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7556558,GHED_GGHE-DGGE_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2019,,,,,,,,,2.44,2.44074,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7558066,GHED_GGHE-DGGE_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2008,,,,,,,,,11.42,11.4233,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7559672,GHED_GGHE-DGGE_SHA2011,REGION,AFR,,,YEAR,2010,,,,,,,,,6.51,6.50812,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
7560567,GHED_GGHE-DGGE_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2006,,,,,,,,,1.44,1.44399,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7561886,GHED_GGHE-DGGE_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2009,,,,,,,,,18.23,18.22518,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
7563375,GHED_GGHE-DGGE_SHA2011,REGION,EMR,,,YEAR,2012,,,,,,,,,7.14,7.14117,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7565117,GHED_GGHE-DGGE_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2015,,,,,,,,,8.26,8.25688,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7565650,GHED_GGHE-DGGE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2002,,,,,,,,,8.04,8.03576,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7568805,GHED_GGHE-DGGE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2015,,,,,,,,,13.54,13.54341,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7569437,GHED_GGHE-DGGE_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2007,,,,,,,,,4.29,4.29358,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7572045,GHED_GGHE-DGGE_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2003,,,,,,,,,11.08,11.0842,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7573533,GHED_GGHE-DGGE_SHA2011,GLOBAL,GLOBAL,,,YEAR,2010,,,,,,,,,9.61,9.6123,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
7574151,GHED_GGHE-DGGE_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2015,,,,,,,,,8.57,8.5729,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7576278,GHED_GGHE-DGGE_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2021,,,,,,,,,21.37,21.36965,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
7579794,GHED_GGHE-DGGE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2004,,,,,,,,,9.63,9.63332,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7580194,GHED_GGHE-DGGE_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2010,,,,,,,,,1.77,1.77376,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
7583853,GHED_GGHE-DGGE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,8.05,8.05261,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7585072,GHED_GGHE-DGGE_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2011,,,,,,,,,8.01,8.00888,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7589416,GHED_GGHE-DGGE_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2020,,,,,,,,,19.84,19.83765,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
7589807,GHED_GGHE-DGGE_SHA2011,GLOBAL,GLOBAL,,,YEAR,2012,,,,,,,,,9.64,9.64074,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
7591710,GHED_GGHE-DGGE_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2021,,,,,,,,,11.03,11.03306,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
7592075,GHED_GGHE-DGGE_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2015,,,,,,,,,12.21,12.21474,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7593116,GHED_GGHE-DGGE_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2003,,,,,,,,,4.04,4.03528,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7595648,GHED_GGHE-DGGE_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2011,,,,,,,,,13.74,13.7412,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7597913,GHED_GGHE-DGGE_SHA2011,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,5.53,5.53152,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7598575,GHED_GGHE-DGGE_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2004,,,,,,,,,10.13,10.13261,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7604917,GHED_GGHE-DGGE_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2000,,,,,,,,,6.83,6.83102,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
7610726,GHED_GGHE-DGGE_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2007,,,,,,,,,1.43,1.43303,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7611675,GHED_GGHE-DGGE_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2016,,,,,,,,,28.61,28.60596,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7612056,GHED_GGHE-DGGE_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2018,,,,,,,,,7.33,7.33438,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7612778,GHED_GGHE-DGGE_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2000,,,,,,,,,13.35,13.35476,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
7614829,GHED_GGHE-DGGE_SHA2011,GLOBAL,GLOBAL,,,YEAR,2020,,,,,,,,,10.61,10.61238,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
7620525,GHED_GGHE-DGGE_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2005,,,,,,,,,8.99,8.9873,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
7622980,GHED_GGHE-DGGE_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,10.71,10.70719,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7623113,GHED_GGHE-DGGE_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,4.63,4.63322,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7624583,GHED_GGHE-DGGE_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2002,,,,,,,,,4.22,4.21875,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7627510,GHED_GGHE-DGGE_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2019,,,,,,,,,16.02,16.0171,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7628768,GHED_GGHE-DGGE_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2019,,,,,,,,,15.37,15.36793,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7631093,GHED_GGHE-DGGE_SHA2011,GLOBAL,GLOBAL,,,YEAR,2018,,,,,,,,,10.23,10.23043,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7631701,GHED_GGHE-DGGE_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,7.23,7.23246,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
7633010,GHED_GGHE-DGGE_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2004,,,,,,,,,12.81,12.81434,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7633703,GHED_GGHE-DGGE_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,7.21,7.21176,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7635497,GHED_GGHE-DGGE_SHA2011,COUNTRY,MNE,EUR,Europe,YEAR,2014,,,,,,,,,10.98,10.98365,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7640005,GHED_GGHE-DGGE_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2020,,,,,,,,,12.02,12.01705,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
7640309,GHED_GGHE-DGGE_SHA2011,REGION,AFR,,,YEAR,2015,,,,,,,,,6.44,6.44114,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7643660,GHED_GGHE-DGGE_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,8.68,8.67802,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7644622,GHED_GGHE-DGGE_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2001,,,,,,,,,12.09,12.08822,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
7644638,GHED_GGHE-DGGE_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2008,,,,,,,,,4.63,4.62985,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7645293,GHED_GGHE-DGGE_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,10.58,10.57568,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
7645989,GHED_GGHE-DGGE_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2002,,,,,,,,,5.58,5.58452,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
7646068,GHED_GGHE-DGGE_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2000,,,,,,,,,14.68,14.6774,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
7646639,GHED_GGHE-DGGE_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2004,,,,,,,,,2.25,2.25406,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7647907,GHED_GGHE-DGGE_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,6.31,6.30668,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
7649160,GHED_GGHE-DGGE_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2017,,,,,,,,,11.17,11.17307,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
7653949,GHED_GGHE-DGGE_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2005,,,,,,,,,2.5,2.49895,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
7654351,GHED_GGHE-DGGE_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2007,,,,,,,,,17.05,17.05416,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
7658671,GHED_GGHE-DGGE_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,8.89,8.89249,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
7659738,GHED_GGHE-DGGE_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2000,,,,,,,,,14.71,14.70788,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
7660300,GHED_GGHE-DGGE_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,9.07,9.0676,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
7663657,GHED_GGHE-DGGE_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2004,,,,,,,,,13.37,13.3652,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7666679,GHED_GGHE-DGGE_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,11.67,11.66725,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
7670908,GHED_GGHE-DGGE_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,6.35,6.34888,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
7671182,GHED_GGHE-DGGE_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2016,,,,,,,,,5.02,5.02242,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7671985,GHED_GGHE-DGGE_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2011,,,,,,,,,11.41,11.41063,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7674269,GHED_GGHE-DGGE_SHA2011,REGION,SEAR,,,YEAR,2003,,,,,,,,,5.86,5.85793,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7676284,GHED_GGHE-DGGE_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2011,,,,,,,,,17.56,17.56055,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
7681037,GHED_GGHE-DGGE_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2004,,,,,,,,,8.18,8.1783,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7682506,GHED_GGHE-DGGE_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2003,,,,,,,,,9.59,9.59354,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7685104,GHED_GGHE-DGGE_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2015,,,,,,,,,12.78,12.784,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7686354,GHED_GGHE-DGGE_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2000,,,,,,,,,4.85,4.84837,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
7687374,GHED_GGHE-DGGE_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2009,,,,,,,,,17.32,17.31643,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
7687706,GHED_GGHE-DGGE_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2004,,,,,,,,,12.82,12.82281,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
7691419,GHED_GGHE-DGGE_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2003,,,,,,,,,6.73,6.73424,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
7692413,GHED_GGHE-DGGE_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2017,,,,,,,,,10.2,10.19558,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
7694910,GHED_GGHE-DGGE_SHA2011,REGION,SEAR,,,YEAR,2021,,,,,,,,,8.43,8.42717,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
7697859,GHED_GGHE-DGGE_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2022,,,,,,,,,10.49,10.48815,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
7698462,GHED_GGHE-DGGE_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2020,,,,,,,,,15.08,15.0842,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
7699516,GHED_GGHE-DGGE_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2014,,,,,,,,,29.58,29.58095,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
7699575,GHED_GGHE-DGGE_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2016,,,,,,,,,18.21,18.20531,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
7700263,GHED_GGHE-DGGE_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2013,,,,,,,,,13.93,13.92705,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
7701832,GHED_GGHE-DGGE_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2015,,,,,,,,,18.39,18.38556,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
7705091,GHED_GGHE-DGGE_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2009,,,,,,,,,13.81,13.81418,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
7705106,GHED_GGHE-DGGE_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,7.22,7.22068,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
