Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2378912,GHED_OOPSCHE_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2017,,,,,,,,,55.11,55.11248,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2378981,GHED_OOPSCHE_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2008,,,,,,,,,42.63,42.62919,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2381779,GHED_OOPSCHE_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2005,,,,,,,,,17.59,17.58862,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2383972,GHED_OOPSCHE_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2001,,,,,,,,,69.62,69.62221,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2384158,GHED_OOPSCHE_SHA2011,REGION,EUR,,,YEAR,2015,,,,,,,,,29.96,29.96313,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2387579,GHED_OOPSCHE_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2021,,,,,,,,,54.94,54.93882,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2388179,GHED_OOPSCHE_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2019,,,,,,,,,52,52.00421,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2392516,GHED_OOPSCHE_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2011,,,,,,,,,27.2,27.20149,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2399237,GHED_OOPSCHE_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,51.92,51.91991,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2400377,GHED_OOPSCHE_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2000,,,,,,,,,18.51,18.51221,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2400827,GHED_OOPSCHE_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2000,,,,,,,,,16.17,16.16586,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2404846,GHED_OOPSCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2004,,,,,,,,,47.1,47.10469,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2405739,GHED_OOPSCHE_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2001,,,,,,,,,10.65,10.64707,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2407083,GHED_OOPSCHE_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2020,,,,,,,,,43.71,43.7108,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2411415,GHED_OOPSCHE_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2015,,,,,,,,,33.71,33.71473,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2416978,GHED_OOPSCHE_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2001,,,,,,,,,33.05,33.05338,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2417349,GHED_OOPSCHE_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2009,,,,,,,,,41.54,41.54085,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2418439,GHED_OOPSCHE_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2021,,,,,,,,,29.41,29.41146,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2418726,GHED_OOPSCHE_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2016,,,,,,,,,14.49,14.49189,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2419049,GHED_OOPSCHE_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2017,,,,,,,,,54.13,54.13411,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2421578,GHED_OOPSCHE_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2011,,,,,,,,,53.07,53.07153,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2421701,GHED_OOPSCHE_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2019,,,,,,,,,47.13,47.12638,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2421965,GHED_OOPSCHE_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2001,,,,,,,,,40.38,40.38276,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2422681,GHED_OOPSCHE_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2022,,,,,,,,,79.09,79.09084,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2424450,GHED_OOPSCHE_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2011,,,,,,,,,15.32,15.31576,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2427652,GHED_OOPSCHE_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2008,,,,,,,,,19.4,19.40317,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2429908,GHED_OOPSCHE_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2008,,,,,,,,,41.63,41.62782,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2430140,GHED_OOPSCHE_SHA2011,GLOBAL,GLOBAL,,,YEAR,2020,,,,,,,,,29.61,29.61044,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2436099,GHED_OOPSCHE_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2021,,,,,,,,,32.63,32.63452,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2438111,GHED_OOPSCHE_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2002,,,,,,,,,21.7,21.69647,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2439557,GHED_OOPSCHE_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,26.16,26.15772,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2439897,GHED_OOPSCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2005,,,,,,,,,22.83,22.83293,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2441075,GHED_OOPSCHE_SHA2011,COUNTRY,JAM,AMR,Americas,YEAR,2014,,,,,,,,,21.41,21.41138,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2441335,GHED_OOPSCHE_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2018,,,,,,,,,13.97,13.96863,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2442707,GHED_OOPSCHE_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2012,,,,,,,,,35.24,35.24374,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2445080,GHED_OOPSCHE_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2022,,,,,,,,,26.99,26.99152,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2445163,GHED_OOPSCHE_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2022,,,,,,,,,32.29,32.28622,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2449454,GHED_OOPSCHE_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2017,,,,,,,,,3.87,3.8696,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2451992,GHED_OOPSCHE_SHA2011,REGION,EUR,,,YEAR,2009,,,,,,,,,28.81,28.814330000000002,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2452581,GHED_OOPSCHE_SHA2011,GLOBAL,GLOBAL,,,YEAR,2013,,,,,,,,,32.52,32.51655,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2453368,GHED_OOPSCHE_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,47.83,47.83436,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2458258,GHED_OOPSCHE_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2009,,,,,,,,,47.35,47.35384,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2459751,GHED_OOPSCHE_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2007,,,,,,,,,33.09,33.09412,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2460144,GHED_OOPSCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2007,,,,,,,,,36.86,36.85744,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2467284,GHED_OOPSCHE_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2007,,,,,,,,,2.82,2.8202,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2474454,GHED_OOPSCHE_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2021,,,,,,,,,24.64,24.64035,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2475474,GHED_OOPSCHE_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,27.25,27.25155,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2477750,GHED_OOPSCHE_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2002,,,,,,,,,16.88,16.88417,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2480609,GHED_OOPSCHE_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2005,,,,,,,,,32.77,32.77382,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2482443,GHED_OOPSCHE_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2005,,,,,,,,,70.53,70.53236,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2490833,GHED_OOPSCHE_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2000,,,,,,,,,15.36,15.35643,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2491122,GHED_OOPSCHE_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2018,,,,,,,,,8.1,8.0986,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2491511,GHED_OOPSCHE_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2020,,,,,,,,,17.39,17.38969,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2492917,GHED_OOPSCHE_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,54,54,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2492961,GHED_OOPSCHE_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2011,,,,,,,,,11.8,11.80086,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2501023,GHED_OOPSCHE_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2013,,,,,,,,,21.35,21.34928,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2503133,GHED_OOPSCHE_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2007,,,,,,,,,81.81,81.81255,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2504143,GHED_OOPSCHE_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,14.01,14.01464,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2506231,GHED_OOPSCHE_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2020,,,,,,,,,8.92,8.92001,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2507854,GHED_OOPSCHE_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2006,,,,,,,,,50.05,50.04898,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2509352,GHED_OOPSCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2003,,,,,,,,,22.63,22.62686,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2511667,GHED_OOPSCHE_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2006,,,,,,,,,39.93,39.92842,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2512148,GHED_OOPSCHE_SHA2011,GLOBAL,GLOBAL,,,YEAR,2009,,,,,,,,,33.34,33.34322,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2512485,GHED_OOPSCHE_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2022,,,,,,,,,8.1,8.10121,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2513772,GHED_OOPSCHE_SHA2011,COUNTRY,CHN,WPR,Western Pacific,YEAR,2002,,,,,,,,,62.85,62.85082,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2521445,GHED_OOPSCHE_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2006,,,,,,,,,79.49,79.49471,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2523214,GHED_OOPSCHE_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,36.95,36.94981,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2524046,GHED_OOPSCHE_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2017,,,,,,,,,15.71,15.70793,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2529407,GHED_OOPSCHE_SHA2011,COUNTRY,PRY,AMR,Americas,YEAR,2004,,,,,,,,,56.96,56.95937,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2538522,GHED_OOPSCHE_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2009,,,,,,,,,49.22,49.22136,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2538865,GHED_OOPSCHE_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2015,,,,,,,,,37.15,37.1497,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2540152,GHED_OOPSCHE_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,42.12,42.1157,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2545867,GHED_OOPSCHE_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2000,,,,,,,,,28.6,28.6004,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2546559,GHED_OOPSCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2017,,,,,,,,,38.26,38.26494,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2547629,GHED_OOPSCHE_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2001,,,,,,,,,34.55,34.55398,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2548900,GHED_OOPSCHE_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2002,,,,,,,,,20.56,20.55887,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2554074,GHED_OOPSCHE_SHA2011,GLOBAL,GLOBAL,,,YEAR,2012,,,,,,,,,32.71,32.70857,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2558351,GHED_OOPSCHE_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2018,,,,,,,,,3.61,3.61343,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2559828,GHED_OOPSCHE_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2003,,,,,,,,,11.73,11.72713,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2559948,GHED_OOPSCHE_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2010,,,,,,,,,24.68,24.6838,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2561583,GHED_OOPSCHE_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,39.48,39.48171,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2562601,GHED_OOPSCHE_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2015,,,,,,,,,29.99,29.99303,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2562784,GHED_OOPSCHE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,25.66,25.66298,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2563018,GHED_OOPSCHE_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2006,,,,,,,,,2.66,2.65756,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2568097,GHED_OOPSCHE_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2022,,,,,,,,,7.56,7.56006,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2569449,GHED_OOPSCHE_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2005,,,,,,,,,3.2,3.20276,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2569903,GHED_OOPSCHE_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2020,,,,,,,,,72.57,72.57281,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2572458,GHED_OOPSCHE_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2008,,,,,,,,,10.11,10.10824,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2573793,GHED_OOPSCHE_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2015,,,,,,,,,10.95,10.94543,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2575295,GHED_OOPSCHE_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2007,,,,,,,,,18.26,18.25991,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2581099,GHED_OOPSCHE_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2019,,,,,,,,,55.99,55.98918,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2582622,GHED_OOPSCHE_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2012,,,,,,,,,47.75,47.74681,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2584728,GHED_OOPSCHE_SHA2011,COUNTRY,ZWE,AFR,Africa,YEAR,2016,,,,,,,,,23.96,23.95567,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2584838,GHED_OOPSCHE_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2017,,,,,,,,,15.59,15.59425,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2590067,GHED_OOPSCHE_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2000,,,,,,,,,13.69,13.69103,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2592726,GHED_OOPSCHE_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,51.42,51.41896,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2593204,GHED_OOPSCHE_SHA2011,COUNTRY,NER,AFR,Africa,YEAR,2009,,,,,,,,,53.62,53.61827,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2594309,GHED_OOPSCHE_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2004,,,,,,,,,33.81,33.80615,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2597841,GHED_OOPSCHE_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2009,,,,,,,,,14.51,14.5079,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2599672,GHED_OOPSCHE_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,27.91,27.91084,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2600958,GHED_OOPSCHE_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2004,,,,,,,,,13.97,13.97353,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2606009,GHED_OOPSCHE_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2011,,,,,,,,,44.8,44.79645,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2606395,GHED_OOPSCHE_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2017,,,,,,,,,36.18,36.17775,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2609471,GHED_OOPSCHE_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2005,,,,,,,,,11.51,11.5071,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2614470,GHED_OOPSCHE_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2020,,,,,,,,,42.4,42.40335,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2617804,GHED_OOPSCHE_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2012,,,,,,,,,31.86,31.85725,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2617873,GHED_OOPSCHE_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2000,,,,,,,,,30.71,30.71383,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2620191,GHED_OOPSCHE_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2003,,,,,,,,,68.39,68.3899,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2621746,GHED_OOPSCHE_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2018,,,,,,,,,12.34,12.33831,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2627585,GHED_OOPSCHE_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2011,,,,,,,,,14.55,14.55464,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2630741,GHED_OOPSCHE_SHA2011,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,29.33,29.33435,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2631956,GHED_OOPSCHE_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2006,,,,,,,,,51.55,51.54758,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2635824,GHED_OOPSCHE_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2006,,,,,,,,,18.82,18.81659,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2641015,GHED_OOPSCHE_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2009,,,,,,,,,34.64,34.63538,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2641221,GHED_OOPSCHE_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2010,,,,,,,,,35.98,35.97537,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2642785,GHED_OOPSCHE_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2008,,,,,,,,,14.51,14.51391,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2642968,GHED_OOPSCHE_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2022,,,,,,,,,28.69,28.69368,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2644470,GHED_OOPSCHE_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2002,,,,,,,,,29.05,29.04967,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2650336,GHED_OOPSCHE_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2000,,,,,,,,,38.36,38.3551,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2651204,GHED_OOPSCHE_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2011,,,,,,,,,24.6,24.59805,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2654886,GHED_OOPSCHE_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2020,,,,,,,,,59.4,59.39613,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2655858,GHED_OOPSCHE_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2012,,,,,,,,,31.8,31.80084,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2656375,GHED_OOPSCHE_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2010,,,,,,,,,40.08,40.07978,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2656534,GHED_OOPSCHE_SHA2011,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,11.48,11.47766,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2660656,GHED_OOPSCHE_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2019,,,,,,,,,11.29,11.29409,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2661197,GHED_OOPSCHE_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2018,,,,,,,,,35.7,35.70439,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2661611,GHED_OOPSCHE_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2015,,,,,,,,,16.95,16.94873,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2665826,GHED_OOPSCHE_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2022,,,,,,,,,47.65,47.64571,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2666267,GHED_OOPSCHE_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2021,,,,,,,,,51.41,51.40984,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2666582,GHED_OOPSCHE_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2016,,,,,,,,,17.15,17.15131,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2674411,GHED_OOPSCHE_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2008,,,,,,,,,57.97,57.97245,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2676820,GHED_OOPSCHE_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,6.28,6.27973,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2678084,GHED_OOPSCHE_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2005,,,,,,,,,43.72,43.72244,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2678376,GHED_OOPSCHE_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2001,,,,,,,,,12.06,12.05783,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
