Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2782484,GHED_EXT_pc_US_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2015,,,,,,,,,4.81,4.80837,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2782678,GHED_EXT_pc_US_SHA2011,COUNTRY,MRT,AFR,Africa,YEAR,2005,,,,,,,,,1.79,1.78915,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2783091,GHED_EXT_pc_US_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2008,,,,,,,,,18.71,18.7141,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2786232,GHED_EXT_pc_US_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2014,,,,,,,,,7.64,7.64436,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2787535,GHED_EXT_pc_US_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2013,,,,,,,,,1.41,1.40652,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2788808,GHED_EXT_pc_US_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2003,,,,,,,,,20.78,20.77963,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2790370,GHED_EXT_pc_US_SHA2011,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,0.35,0.35247,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2791055,GHED_EXT_pc_US_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2016,,,,,,,,,1.25,1.25183,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2791153,GHED_EXT_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2013,,,,,,,,,0.52,0.51846,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2795467,GHED_EXT_pc_US_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2017,,,,,,,,,44.38,44.37995,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2796420,GHED_EXT_pc_US_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,1.12,1.11652,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2798768,GHED_EXT_pc_US_SHA2011,COUNTRY,UZB,EUR,Europe,YEAR,2020,,,,,,,,,0.06,0.05816,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2800379,GHED_EXT_pc_US_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2018,,,,,,,,,7.12,7.11829,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2800580,GHED_EXT_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2021,,,,,,,,,378.11,378.10708,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2801168,GHED_EXT_pc_US_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2006,,,,,,,,,4.92,4.92333,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2801789,GHED_EXT_pc_US_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2014,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2802492,GHED_EXT_pc_US_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2007,,,,,,,,,9.42,9.42429,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2802533,GHED_EXT_pc_US_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2001,,,,,,,,,0.42,0.41861,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2802862,GHED_EXT_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2803700,GHED_EXT_pc_US_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2017,,,,,,,,,1.17,1.17071,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2806326,GHED_EXT_pc_US_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2811212,GHED_EXT_pc_US_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2005,,,,,,,,,1.38,1.38297,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2811770,GHED_EXT_pc_US_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2015,,,,,,,,,0.46,0.4582,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2812866,GHED_EXT_pc_US_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2004,,,,,,,,,33.56,33.56281,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2812947,GHED_EXT_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2018,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2814247,GHED_EXT_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2000,,,,,,,,,2.41,2.41391,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2817015,GHED_EXT_pc_US_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2012,,,,,,,,,7.31,7.31366,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2817649,GHED_EXT_pc_US_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2021,,,,,,,,,8.1,8.09724,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2820398,GHED_EXT_pc_US_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2022,,,,,,,,,14.3,14.30467,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2827096,GHED_EXT_pc_US_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2005,,,,,,,,,32.32,32.32279,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2828806,GHED_EXT_pc_US_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2011,,,,,,,,,5.98,5.97792,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2829320,GHED_EXT_pc_US_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2004,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2830021,GHED_EXT_pc_US_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2005,,,,,,,,,0.02,0.0239,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2833640,GHED_EXT_pc_US_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2011,,,,,,,,,32.88,32.88159,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2836885,GHED_EXT_pc_US_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2021,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2837858,GHED_EXT_pc_US_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2001,,,,,,,,,3.35,3.35013,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2839089,GHED_EXT_pc_US_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2018,,,,,,,,,5.31,5.30669,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2843362,GHED_EXT_pc_US_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,0.03,0.03332,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2845862,GHED_EXT_pc_US_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2014,,,,,,,,,250.21,250.21111,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2846417,GHED_EXT_pc_US_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2000,,,,,,,,,1.13,1.13406,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2847876,GHED_EXT_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2000,,,,,,,,,4.64,4.6399,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2849113,GHED_EXT_pc_US_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2009,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2849347,GHED_EXT_pc_US_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2010,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2850886,GHED_EXT_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2016,,,,,,,,,110.47,110.46785,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2853274,GHED_EXT_pc_US_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2010,,,,,,,,,10.88,10.87993,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2853608,GHED_EXT_pc_US_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2009,,,,,,,,,4.11,4.1137,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2856003,GHED_EXT_pc_US_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2007,,,,,,,,,0.01,0.00738,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2857582,GHED_EXT_pc_US_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2013,,,,,,,,,0.32,0.32386,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2860762,GHED_EXT_pc_US_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,1.44,1.44217,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2866783,GHED_EXT_pc_US_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2015,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2874356,GHED_EXT_pc_US_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2022,,,,,,,,,53.6,53.60138,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2876217,GHED_EXT_pc_US_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2009,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2877062,GHED_EXT_pc_US_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2019,,,,,,,,,3.53,3.53417,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2881268,GHED_EXT_pc_US_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2015,,,,,,,,,4.31,4.30714,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2883627,GHED_EXT_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2021,,,,,,,,,549.43,549.42994,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2883647,GHED_EXT_pc_US_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2003,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2886789,GHED_EXT_pc_US_SHA2011,COUNTRY,ISR,EUR,Europe,YEAR,2021,,,,,,,,,21.91,21.91266,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2886921,GHED_EXT_pc_US_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2000,,,,,,,,,0.01,0.00515,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2887550,GHED_EXT_pc_US_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2004,,,,,,,,,4.74,4.74362,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2891267,GHED_EXT_pc_US_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2020,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2891405,GHED_EXT_pc_US_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2021,,,,,,,,,2.53,2.53448,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2892634,GHED_EXT_pc_US_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2002,,,,,,,,,6.11,6.10976,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2893476,GHED_EXT_pc_US_SHA2011,COUNTRY,TUR,EUR,Europe,YEAR,2017,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2895696,GHED_EXT_pc_US_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2003,,,,,,,,,1.06,1.06372,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2896154,GHED_EXT_pc_US_SHA2011,COUNTRY,UKR,EUR,Europe,YEAR,2002,,,,,,,,,0.05,0.05427,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2910566,GHED_EXT_pc_US_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2018,,,,,,,,,2.8,2.79984,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2910658,GHED_EXT_pc_US_SHA2011,COUNTRY,AND,EUR,Europe,YEAR,2015,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2911766,GHED_EXT_pc_US_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2020,,,,,,,,,292.85,292.85274,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2911900,GHED_EXT_pc_US_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2913313,GHED_EXT_pc_US_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2016,,,,,,,,,0.2,0.20247,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2913645,GHED_EXT_pc_US_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2000,,,,,,,,,0.38,0.37952,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2914106,GHED_EXT_pc_US_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2020,,,,,,,,,7.39,7.39265,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2914481,GHED_EXT_pc_US_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2021,,,,,,,,,0.68,0.6829,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2914824,GHED_EXT_pc_US_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2005,,,,,,,,,0.97,0.96548,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2915788,GHED_EXT_pc_US_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2010,,,,,,,,,2.08,2.08264,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2918188,GHED_EXT_pc_US_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2013,,,,,,,,,8.26,8.26314,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2921037,GHED_EXT_pc_US_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2010,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2921148,GHED_EXT_pc_US_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2921405,GHED_EXT_pc_US_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2009,,,,,,,,,11.07,11.07498,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2922348,GHED_EXT_pc_US_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2020,,,,,,,,,0.11,0.11058,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2922923,GHED_EXT_pc_US_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2000,,,,,,,,,2.68,2.68387,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2926466,GHED_EXT_pc_US_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2010,,,,,,,,,20.64,20.64393,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2928169,GHED_EXT_pc_US_SHA2011,COUNTRY,NGA,AFR,Africa,YEAR,2013,,,,,,,,,12.11,12.10647,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2930658,GHED_EXT_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,22.92,22.92462,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2933536,GHED_EXT_pc_US_SHA2011,REGION,SEAR,,,YEAR,2006,,,,,,,,,3.74,3.7387,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2933781,GHED_EXT_pc_US_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2007,,,,,,,,,0.63,0.62705,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2937429,GHED_EXT_pc_US_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2009,,,,,,,,,19.19,19.18509,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2938492,GHED_EXT_pc_US_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2939060,GHED_EXT_pc_US_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,2.3,2.30325,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2942437,GHED_EXT_pc_US_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2012,,,,,,,,,5.59,5.58946,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2943467,GHED_EXT_pc_US_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,12.92,12.92003,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2945227,GHED_EXT_pc_US_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2007,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2947801,GHED_EXT_pc_US_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2006,,,,,,,,,0.28,0.28073,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2948589,GHED_EXT_pc_US_SHA2011,REGION,AFR,,,YEAR,2009,,,,,,,,,13.31,13.31367,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2950415,GHED_EXT_pc_US_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2008,,,,,,,,,3.33,3.32882,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2951796,GHED_EXT_pc_US_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2009,,,,,,,,,35.65,35.64589,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2957731,GHED_EXT_pc_US_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2000,,,,,,,,,,,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2959925,GHED_EXT_pc_US_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2022,,,,,,,,,8.1,8.09627,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2960185,GHED_EXT_pc_US_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2961725,GHED_EXT_pc_US_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2003,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2964172,GHED_EXT_pc_US_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2010,,,,,,,,,25.72,25.7222,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2968217,GHED_EXT_pc_US_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2011,,,,,,,,,0.47,0.47154,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2969657,GHED_EXT_pc_US_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2020,,,,,,,,,12.21,12.20537,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2975737,GHED_EXT_pc_US_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2011,,,,,,,,,10.05,10.04676,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2976782,GHED_EXT_pc_US_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
2977560,GHED_EXT_pc_US_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,0.76,0.76114,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2978189,GHED_EXT_pc_US_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2008,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2978375,GHED_EXT_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2004,,,,,,,,,5.66,5.6558,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2978792,GHED_EXT_pc_US_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2017,,,,,,,,,7.74,7.74021,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2979865,GHED_EXT_pc_US_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2012,,,,,,,,,13.96,13.96166,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2982950,GHED_EXT_pc_US_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2983627,GHED_EXT_pc_US_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2016,,,,,,,,,0.04,0.04348,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2984279,GHED_EXT_pc_US_SHA2011,REGION,AFR,,,YEAR,2021,,,,,,,,,16.44,16.43894,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2985075,GHED_EXT_pc_US_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2008,,,,,,,,,28.98,28.97763,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2986709,GHED_EXT_pc_US_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2007,,,,,,,,,0.39,0.38931,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2992885,GHED_EXT_pc_US_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,1.76,1.76251,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2993743,GHED_EXT_pc_US_SHA2011,COUNTRY,BIH,EUR,Europe,YEAR,2000,,,,,,,,,7.3,7.29923,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2996887,GHED_EXT_pc_US_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2010,,,,,,,,,16.71,16.71091,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2997304,GHED_EXT_pc_US_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2013,,,,,,,,,0.65,0.64691,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2997951,GHED_EXT_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2015,,,,,,,,,12.31,12.30858,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2998461,GHED_EXT_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2003,,,,,,,,,1.75,1.747,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2999326,GHED_EXT_pc_US_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2001,,,,,,,,,0.15,0.15221,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
3004381,GHED_EXT_pc_US_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2012,,,,,,,,,4.48,4.47741,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
3006779,GHED_EXT_pc_US_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2005,,,,,,,,,1.99,1.99173,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
3009110,GHED_EXT_pc_US_SHA2011,COUNTRY,SUR,AMR,Americas,YEAR,2010,,,,,,,,,25.61,25.61104,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
3011032,GHED_EXT_pc_US_SHA2011,COUNTRY,SRB,EUR,Europe,YEAR,2012,,,,,,,,,4.2,4.19932,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
3016404,GHED_EXT_pc_US_SHA2011,GLOBAL,GLOBAL,,,YEAR,2019,,,,,,,,,19.12,19.12189,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
3019393,GHED_EXT_pc_US_SHA2011,REGION,WPR,,,YEAR,2014,,,,,,,,,81.65,81.64619,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
3019958,GHED_EXT_pc_US_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2009,,,,,,,,,1.54,1.54176,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
3020949,GHED_EXT_pc_US_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
3021254,GHED_EXT_pc_US_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2010,,,,,,,,,3.77,3.77075,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
3022348,GHED_EXT_pc_US_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2003,,,,,,,,,2.74,2.73959,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
3022520,GHED_EXT_pc_US_SHA2011,COUNTRY,BOL,AMR,Americas,YEAR,2010,,,,,,,,,3.6,3.6046,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
3024294,GHED_EXT_pc_US_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2005,,,,,,,,,334.5,334.5048,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
3026523,GHED_EXT_pc_US_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2000,,,,,,,,,0.5,0.49552,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
