Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
231796,GHED_GGHE-DGDP_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2022,,,,,,,,,4.51,4.50667,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
235997,GHED_GGHE-DGDP_SHA2011,COUNTRY,GAB,AFR,Africa,YEAR,2006,,,,,,,,,1.22,1.21738,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
236545,GHED_GGHE-DGDP_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2020,,,,,,,,,5.56,5.56368,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
236974,GHED_GGHE-DGDP_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2000,,,,,,,,,22.25,22.25426,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
237051,GHED_GGHE-DGDP_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2009,,,,,,,,,1.46,1.45989,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
242949,GHED_GGHE-DGDP_SHA2011,REGION,AFR,,,YEAR,2014,,,,,,,,,1.7,1.70436,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
246297,GHED_GGHE-DGDP_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2009,,,,,,,,,7.01,7.00958,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
248359,GHED_GGHE-DGDP_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,1.13,1.12865,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
248762,GHED_GGHE-DGDP_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2004,,,,,,,,,5.4,5.40152,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
250189,GHED_GGHE-DGDP_SHA2011,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,1.22,1.22315,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
250318,GHED_GGHE-DGDP_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2003,,,,,,,,,2.48,2.47707,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
251280,GHED_GGHE-DGDP_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2004,,,,,,,,,6.99,6.99316,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
252152,GHED_GGHE-DGDP_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2010,,,,,,,,,3.21,3.21233,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
252883,GHED_GGHE-DGDP_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2015,,,,,,,,,6.82,6.82437,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
253116,GHED_GGHE-DGDP_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,1.49,1.49337,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
253274,GHED_GGHE-DGDP_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2007,,,,,,,,,1.62,1.62478,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
256509,GHED_GGHE-DGDP_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2003,,,,,,,,,3,3.00006,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
258252,GHED_GGHE-DGDP_SHA2011,COUNTRY,FRA,EUR,Europe,YEAR,2009,,,,,,,,,7.98,7.97806,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
258538,GHED_GGHE-DGDP_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2002,,,,,,,,,0.54,0.54215,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
258614,GHED_GGHE-DGDP_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2012,,,,,,,,,3.9,3.90455,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
259932,GHED_GGHE-DGDP_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2019,,,,,,,,,4.13,4.12527,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
263945,GHED_GGHE-DGDP_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2005,,,,,,,,,2.87,2.86617,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
264222,GHED_GGHE-DGDP_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2003,,,,,,,,,4.37,4.37132,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
266101,GHED_GGHE-DGDP_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2012,,,,,,,,,1.12,1.11568,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
266306,GHED_GGHE-DGDP_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2006,,,,,,,,,2.74,2.73992,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
268901,GHED_GGHE-DGDP_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2022,,,,,,,,,5.22,5.22468,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
274057,GHED_GGHE-DGDP_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2013,,,,,,,,,3.56,3.56204,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
277453,GHED_GGHE-DGDP_SHA2011,REGION,EMR,,,YEAR,2007,,,,,,,,,1.99,1.98904,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
281965,GHED_GGHE-DGDP_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2008,,,,,,,,,0.87,0.87098,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
283893,GHED_GGHE-DGDP_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2011,,,,,,,,,1.82,1.81603,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
283940,GHED_GGHE-DGDP_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,2.66,2.66232,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
284375,GHED_GGHE-DGDP_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,2.98,2.97511,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
290385,GHED_GGHE-DGDP_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,2.52,2.52061,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
293651,GHED_GGHE-DGDP_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2022,,,,,,,,,5.8,5.79643,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
294721,GHED_GGHE-DGDP_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2013,,,,,,,,,5.74,5.73996,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
295483,GHED_GGHE-DGDP_SHA2011,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2001,,,,,,,,,2.13,2.13245,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
295753,GHED_GGHE-DGDP_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2000,,,,,,,,,3.25,3.25406,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
296963,GHED_GGHE-DGDP_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,2.97,2.97158,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
298265,GHED_GGHE-DGDP_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,2.07,2.0691,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
299658,GHED_GGHE-DGDP_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2015,,,,,,,,,0.86,0.86391,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
303393,GHED_GGHE-DGDP_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2016,,,,,,,,,5.59,5.59335,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
309961,GHED_GGHE-DGDP_SHA2011,COUNTRY,ETH,AFR,Africa,YEAR,2006,,,,,,,,,1.12,1.12013,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
311202,GHED_GGHE-DGDP_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2019,,,,,,,,,0.74,0.74166,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
312676,GHED_GGHE-DGDP_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2011,,,,,,,,,0.48,0.48231,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
314512,GHED_GGHE-DGDP_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2019,,,,,,,,,2.23,2.23238,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
317523,GHED_GGHE-DGDP_SHA2011,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,2.36,2.35554,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
320633,GHED_GGHE-DGDP_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2000,,,,,,,,,4.2,4.20018,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
321616,GHED_GGHE-DGDP_SHA2011,COUNTRY,USA,AMR,Americas,YEAR,2014,,,,,,,,,8.22,8.22489,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
323149,GHED_GGHE-DGDP_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2012,,,,,,,,,0.52,0.51978,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
324728,GHED_GGHE-DGDP_SHA2011,GLOBAL,GLOBAL,,,YEAR,2003,,,,,,,,,3.04,3.04414,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
329129,GHED_GGHE-DGDP_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2022,,,,,,,,,5.92,5.92037,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
330990,GHED_GGHE-DGDP_SHA2011,REGION,AMR,,,YEAR,2008,,,,,,,,,3.25,3.24669,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
331569,GHED_GGHE-DGDP_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2018,,,,,,,,,2.8,2.79988,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
332807,GHED_GGHE-DGDP_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2016,,,,,,,,,0.94,0.9405,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
334275,GHED_GGHE-DGDP_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2019,,,,,,,,,2.75,2.74684,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
336465,GHED_GGHE-DGDP_SHA2011,COUNTRY,GUY,AMR,Americas,YEAR,2022,,,,,,,,,2.16,2.1552,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
338925,GHED_GGHE-DGDP_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,0.53,0.5319,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
339369,GHED_GGHE-DGDP_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2007,,,,,,,,,2.95,2.94629,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
342801,GHED_GGHE-DGDP_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2012,,,,,,,,,1.49,1.48979,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
345492,GHED_GGHE-DGDP_SHA2011,COUNTRY,CRI,AMR,Americas,YEAR,2018,,,,,,,,,5.27,5.27453,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
345673,GHED_GGHE-DGDP_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2001,,,,,,,,,2.46,2.45915,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
348381,GHED_GGHE-DGDP_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2013,,,,,,,,,3.17,3.16959,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
349628,GHED_GGHE-DGDP_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2006,,,,,,,,,5.99,5.99286,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
350535,GHED_GGHE-DGDP_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2021,,,,,,,,,2,1.99766,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
351695,GHED_GGHE-DGDP_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2021,,,,,,,,,5.23,5.22688,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
353422,GHED_GGHE-DGDP_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2009,,,,,,,,,6.46,6.46388,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
354877,GHED_GGHE-DGDP_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2014,,,,,,,,,0.59,0.58765,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
355721,GHED_GGHE-DGDP_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,0.48,0.48,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
367157,GHED_GGHE-DGDP_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2008,,,,,,,,,1.81,1.81384,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
373637,GHED_GGHE-DGDP_SHA2011,COUNTRY,MNG,WPR,Western Pacific,YEAR,2018,,,,,,,,,2.1,2.0953,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
373696,GHED_GGHE-DGDP_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2016,,,,,,,,,2.88,2.88151,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
374323,GHED_GGHE-DGDP_SHA2011,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,1.87,1.87166,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
374522,GHED_GGHE-DGDP_SHA2011,COUNTRY,GIN,AFR,Africa,YEAR,2012,,,,,,,,,0.51,0.51431,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
379000,GHED_GGHE-DGDP_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2007,,,,,,,,,3.75,3.7541,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
380630,GHED_GGHE-DGDP_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2004,,,,,,,,,5.78,5.78211,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
386317,GHED_GGHE-DGDP_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2009,,,,,,,,,3.46,3.45771,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
387572,GHED_GGHE-DGDP_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2010,,,,,,,,,7.18,7.1804500000000004,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
388821,GHED_GGHE-DGDP_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2019,,,,,,,,,2.52,2.51875,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
391114,GHED_GGHE-DGDP_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2004,,,,,,,,,2.57,2.5729,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
392755,GHED_GGHE-DGDP_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2018,,,,,,,,,3.16,3.16367,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
394059,GHED_GGHE-DGDP_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2000,,,,,,,,,2.98,2.97965,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
396619,GHED_GGHE-DGDP_SHA2011,WORLDBANKINCOMEGROUP,WB_LI,,,YEAR,2000,,,,,,,,,1.19,1.18658,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
396720,GHED_GGHE-DGDP_SHA2011,COUNTRY,CHE,EUR,Europe,YEAR,2020,,,,,,,,,4.31,4.30984,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
398104,GHED_GGHE-DGDP_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2021,,,,,,,,,0.72,0.71925,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
399505,GHED_GGHE-DGDP_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2012,,,,,,,,,0.5,0.50445,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
401458,GHED_GGHE-DGDP_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2006,,,,,,,,,3.7,3.69722,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
402908,GHED_GGHE-DGDP_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2002,,,,,,,,,2.22,2.21868,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
404318,GHED_GGHE-DGDP_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2004,,,,,,,,,1.69,1.68663,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
404524,GHED_GGHE-DGDP_SHA2011,COUNTRY,TKM,EUR,Europe,YEAR,2009,,,,,,,,,0.68,0.68261,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
405628,GHED_GGHE-DGDP_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2016,,,,,,,,,6.66,6.65843,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
407910,GHED_GGHE-DGDP_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2010,,,,,,,,,6.86,6.86272,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
409173,GHED_GGHE-DGDP_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2007,,,,,,,,,5.02,5.01563,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
411114,GHED_GGHE-DGDP_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2016,,,,,,,,,1.64,1.63735,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
412549,GHED_GGHE-DGDP_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2006,,,,,,,,,4,4.0026,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
413053,GHED_GGHE-DGDP_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2021,,,,,,,,,9.53,9.53258,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
415308,GHED_GGHE-DGDP_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,1.16,1.16217,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
415834,GHED_GGHE-DGDP_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2016,,,,,,,,,2.45,2.44511,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
421242,GHED_GGHE-DGDP_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2003,,,,,,,,,5.23,5.23046,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
421473,GHED_GGHE-DGDP_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2012,,,,,,,,,0.75,0.74607,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
422440,GHED_GGHE-DGDP_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2017,,,,,,,,,1.72,1.7192,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
424179,GHED_GGHE-DGDP_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2014,,,,,,,,,2.27,2.26556,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
424670,GHED_GGHE-DGDP_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2006,,,,,,,,,3.51,3.51023,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
426138,GHED_GGHE-DGDP_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2000,,,,,,,,,4.51,4.50806,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
426300,GHED_GGHE-DGDP_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2000,,,,,,,,,2.05,2.05245,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
428243,GHED_GGHE-DGDP_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2008,,,,,,,,,2.61,2.61492,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
428752,GHED_GGHE-DGDP_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2010,,,,,,,,,0.6,0.60364,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
430156,GHED_GGHE-DGDP_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2022,,,,,,,,,0.67,0.67123,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
431049,GHED_GGHE-DGDP_SHA2011,COUNTRY,TJK,EUR,Europe,YEAR,2020,,,,,,,,,2.15,2.15108,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
431094,GHED_GGHE-DGDP_SHA2011,COUNTRY,PHL,WPR,Western Pacific,YEAR,2021,,,,,,,,,2.67,2.67101,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
431346,GHED_GGHE-DGDP_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2008,,,,,,,,,4.75,4.74563,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
432037,GHED_GGHE-DGDP_SHA2011,COUNTRY,MHL,WPR,Western Pacific,YEAR,2003,,,,,,,,,8.42,8.42233,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
433217,GHED_GGHE-DGDP_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2021,,,,,,,,,3.14,3.14426,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
435294,GHED_GGHE-DGDP_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,1.11,1.10801,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
436616,GHED_GGHE-DGDP_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2022,,,,,,,,,8.15,8.14682,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
437807,GHED_GGHE-DGDP_SHA2011,COUNTRY,WSM,WPR,Western Pacific,YEAR,2000,,,,,,,,,3.58,3.58244,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
441201,GHED_GGHE-DGDP_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2017,,,,,,,,,4.62,4.61693,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
444242,GHED_GGHE-DGDP_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,3.07,3.07291,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
446059,GHED_GGHE-DGDP_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2007,,,,,,,,,0.71,0.70609,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
447873,GHED_GGHE-DGDP_SHA2011,COUNTRY,RUS,EUR,Europe,YEAR,2022,,,,,,,,,4.89,4.88805,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
450136,GHED_GGHE-DGDP_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2003,,,,,,,,,7.65,7.64598,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
451077,GHED_GGHE-DGDP_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2001,,,,,,,,,1.25,1.25085,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
451855,GHED_GGHE-DGDP_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2020,,,,,,,,,6.84,6.84239,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
454610,GHED_GGHE-DGDP_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2002,,,,,,,,,1.34,1.33994,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
462438,GHED_GGHE-DGDP_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2005,,,,,,,,,2.4,2.40467,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
462834,GHED_GGHE-DGDP_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2005,,,,,,,,,5.99,5.99416,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
465568,GHED_GGHE-DGDP_SHA2011,REGION,SEAR,,,YEAR,2002,,,,,,,,,1.44,1.44269,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
466780,GHED_GGHE-DGDP_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2020,,,,,,,,,4.49,4.48995,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
468495,GHED_GGHE-DGDP_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,2.59,2.59091,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
471659,GHED_GGHE-DGDP_SHA2011,COUNTRY,BFA,AFR,Africa,YEAR,2022,,,,,,,,,2.72,2.7235,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
473133,GHED_GGHE-DGDP_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2011,,,,,,,,,1.37,1.36787,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
473708,GHED_GGHE-DGDP_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2008,,,,,,,,,4.51,4.50855,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
474405,GHED_GGHE-DGDP_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2000,,,,,,,,,0.94,0.93647,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
475789,GHED_GGHE-DGDP_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2012,,,,,,,,,5.92,5.9159,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
