Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
1462803,GHED_OOP_pc_US_SHA2011,COUNTRY,HND,AMR,Americas,YEAR,2012,,,,,,,,,91.76,91.76318,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
1463191,GHED_OOP_pc_US_SHA2011,COUNTRY,TON,WPR,Western Pacific,YEAR,2015,,,,,,,,,11.31,11.30643,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
1464603,GHED_OOP_pc_US_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2005,,,,,,,,,14.12,14.12474,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
1466019,GHED_OOP_pc_US_SHA2011,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2011,,,,,,,,,12.71,12.70811,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
1472835,GHED_OOP_pc_US_SHA2011,COUNTRY,RWA,AFR,Africa,YEAR,2018,,,,,,,,,6.05,6.04702,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
1474908,GHED_OOP_pc_US_SHA2011,COUNTRY,SYC,AFR,Africa,YEAR,2004,,,,,,,,,137.2,137.20081,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
1476184,GHED_OOP_pc_US_SHA2011,COUNTRY,UGA,AFR,Africa,YEAR,2010,,,,,,,,,19.4,19.40043,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
1479870,GHED_OOP_pc_US_SHA2011,REGION,AMR,,,YEAR,2015,,,,,,,,,238.55,238.54552,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
1481628,GHED_OOP_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2017,,,,,,,,,501.99,501.98939,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
1487367,GHED_OOP_pc_US_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2003,,,,,,,,,71.47,71.46592,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
1490874,GHED_OOP_pc_US_SHA2011,COUNTRY,CAN,AMR,Americas,YEAR,2012,,,,,,,,,827.37,827.37111,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
1492631,GHED_OOP_pc_US_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2013,,,,,,,,,156.85,156.85374,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
1494803,GHED_OOP_pc_US_SHA2011,COUNTRY,BGR,EUR,Europe,YEAR,2017,,,,,,,,,263.52,263.52376,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
1494961,GHED_OOP_pc_US_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2004,,,,,,,,,42.92,42.91612,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
1495663,GHED_OOP_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2003,,,,,,,,,5.96,5.9615,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
1498979,GHED_OOP_pc_US_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2011,,,,,,,,,14.27,14.26513,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
1502253,GHED_OOP_pc_US_SHA2011,COUNTRY,NLD,EUR,Europe,YEAR,2000,,,,,,,,,223.74,223.74271,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
1502813,GHED_OOP_pc_US_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2009,,,,,,,,,22.64,22.64035,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
1503949,GHED_OOP_pc_US_SHA2011,COUNTRY,DMA,AMR,Americas,YEAR,2005,,,,,,,,,105.53,105.52911,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
1504007,GHED_OOP_pc_US_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2002,,,,,,,,,38.95,38.9513,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
1504372,GHED_OOP_pc_US_SHA2011,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,70.31,70.31315,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
1506274,GHED_OOP_pc_US_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2001,,,,,,,,,19.44,19.43941,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
1506357,GHED_OOP_pc_US_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2006,,,,,,,,,76.41,76.40515,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
1506781,GHED_OOP_pc_US_SHA2011,REGION,SEAR,,,YEAR,2004,,,,,,,,,28.68,28.67884,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
1513532,GHED_OOP_pc_US_SHA2011,COUNTRY,GBR,EUR,Europe,YEAR,2016,,,,,,,,,592.24,592.24088,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
1513943,GHED_OOP_pc_US_SHA2011,REGION,EMR,,,YEAR,2005,,,,,,,,,82.72,82.71563,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
1514692,GHED_OOP_pc_US_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2012,,,,,,,,,287.54,287.53808,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
1519079,GHED_OOP_pc_US_SHA2011,COUNTRY,PRT,EUR,Europe,YEAR,2013,,,,,,,,,584.7,584.69532,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
1520593,GHED_OOP_pc_US_SHA2011,REGION,AMR,,,YEAR,2009,,,,,,,,,195.91,195.90832,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
1520746,GHED_OOP_pc_US_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2008,,,,,,,,,21.92,21.91557,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
1521479,GHED_OOP_pc_US_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2002,,,,,,,,,129.43,129.43295,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
1522239,GHED_OOP_pc_US_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2016,,,,,,,,,118.84,118.83645,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
1522610,GHED_OOP_pc_US_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2022,,,,,,,,,9.38,9.3789,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
1523502,GHED_OOP_pc_US_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2019,,,,,,,,,21.36,21.3596,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
1523721,GHED_OOP_pc_US_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2018,,,,,,,,,89.34,89.33929,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
1523745,GHED_OOP_pc_US_SHA2011,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,46.9,46.89958,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
1524016,GHED_OOP_pc_US_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2001,,,,,,,,,162.13,162.133,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
1524767,GHED_OOP_pc_US_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2002,,,,,,,,,23.02,23.0246,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
1526747,GHED_OOP_pc_US_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2013,,,,,,,,,66.56,66.55685,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
1529287,GHED_OOP_pc_US_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2010,,,,,,,,,25.01,25.01433,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
1531288,GHED_OOP_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2012,,,,,,,,,12.39,12.3888,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
1532760,GHED_OOP_pc_US_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2016,,,,,,,,,225.08,225.07975,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
1533416,GHED_OOP_pc_US_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2003,,,,,,,,,493.96,493.95607,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
1533593,GHED_OOP_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2006,,,,,,,,,9.17,9.17418,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
1533927,GHED_OOP_pc_US_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2007,,,,,,,,,8.64,8.6404,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
1543087,GHED_OOP_pc_US_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2011,,,,,,,,,261.18,261.17994,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
1543171,GHED_OOP_pc_US_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2002,,,,,,,,,288.94,288.94127,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
1543527,GHED_OOP_pc_US_SHA2011,GLOBAL,GLOBAL,,,YEAR,2005,,,,,,,,,150.62,150.6186,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
1545425,GHED_OOP_pc_US_SHA2011,COUNTRY,MYS,WPR,Western Pacific,YEAR,2011,,,,,,,,,116.82,116.81962,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
1545646,GHED_OOP_pc_US_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,176.59,176.59213,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
1546357,GHED_OOP_pc_US_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2005,,,,,,,,,48.03,48.03248,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
1547385,GHED_OOP_pc_US_SHA2011,COUNTRY,MCO,EUR,Europe,YEAR,2017,,,,,,,,,443.32,443.32445,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
1550153,GHED_OOP_pc_US_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2002,,,,,,,,,90.42,90.42481,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
1551368,GHED_OOP_pc_US_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2012,,,,,,,,,21.51,21.51448,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
1553111,GHED_OOP_pc_US_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2015,,,,,,,,,45.86,45.86486,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
1553796,GHED_OOP_pc_US_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2005,,,,,,,,,126.55,126.55166,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
1554680,GHED_OOP_pc_US_SHA2011,COUNTRY,BEN,AFR,Africa,YEAR,2006,,,,,,,,,12.15,12.1481,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
1555622,GHED_OOP_pc_US_SHA2011,COUNTRY,HUN,EUR,Europe,YEAR,2010,,,,,,,,,269.53,269.52917,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
1556620,GHED_OOP_pc_US_SHA2011,COUNTRY,LTU,EUR,Europe,YEAR,2021,,,,,,,,,555.01,555.00919,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
1557148,GHED_OOP_pc_US_SHA2011,COUNTRY,BRA,AMR,Americas,YEAR,2011,,,,,,,,,305.7,305.69865,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
1560013,GHED_OOP_pc_US_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2019,,,,,,,,,203.73,203.72824,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
1561409,GHED_OOP_pc_US_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2004,,,,,,,,,6.81,6.808,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
1564626,GHED_OOP_pc_US_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2009,,,,,,,,,7.42,7.415,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
1565348,GHED_OOP_pc_US_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2017,,,,,,,,,107.61,107.60701,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
1565466,GHED_OOP_pc_US_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2021,,,,,,,,,81.93,81.93416,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
1568754,GHED_OOP_pc_US_SHA2011,COUNTRY,ARG,AMR,Americas,YEAR,2006,,,,,,,,,146.49,146.48927,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
1570677,GHED_OOP_pc_US_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2002,,,,,,,,,18.02,18.02456,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
1571005,GHED_OOP_pc_US_SHA2011,COUNTRY,TZA,AFR,Africa,YEAR,2020,,,,,,,,,9.22,9.22158,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
1571373,GHED_OOP_pc_US_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2013,,,,,,,,,98.63,98.63284,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
1572123,GHED_OOP_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2008,,,,,,,,,15.2,15.2045,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
1575666,GHED_OOP_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2000,,,,,,,,,19.38,19.38036,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
1578587,GHED_OOP_pc_US_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2011,,,,,,,,,72.25,72.25259,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
1581225,GHED_OOP_pc_US_SHA2011,COUNTRY,COM,AFR,Africa,YEAR,2000,,,,,,,,,37.94,37.94174,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
1581575,GHED_OOP_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2005,,,,,,,,,134.11,134.11217,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
1581737,GHED_OOP_pc_US_SHA2011,COUNTRY,CYP,EUR,Europe,YEAR,2001,,,,,,,,,431.88,431.87939,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
1582358,GHED_OOP_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,164.4,164.40267,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
1583481,GHED_OOP_pc_US_SHA2011,COUNTRY,BWA,AFR,Africa,YEAR,2011,,,,,,,,,19.56,19.56315,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
1583624,GHED_OOP_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,16.91,16.91121,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
1583864,GHED_OOP_pc_US_SHA2011,COUNTRY,LCA,AMR,Americas,YEAR,2007,,,,,,,,,281.05,281.04956,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
1584933,GHED_OOP_pc_US_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2010,,,,,,,,,99.49,99.49308,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
1587269,GHED_OOP_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,207.33,207.33069,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
1588271,GHED_OOP_pc_US_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,114.08,114.07546,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
1589090,GHED_OOP_pc_US_SHA2011,COUNTRY,MWI,AFR,Africa,YEAR,2019,,,,,,,,,4.38,4.376,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
1589105,GHED_OOP_pc_US_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2021,,,,,,,,,98.31,98.30879,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
1590156,GHED_OOP_pc_US_SHA2011,COUNTRY,LUX,EUR,Europe,YEAR,2000,,,,,,,,,413.45,413.44658,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
1590259,GHED_OOP_pc_US_SHA2011,REGION,EUR,,,YEAR,2001,,,,,,,,,196.21,196.20761,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
1591144,GHED_OOP_pc_US_SHA2011,COUNTRY,COL,AMR,Americas,YEAR,2020,,,,,,,,,67.45,67.45099,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
1592349,GHED_OOP_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2013,,,,,,,,,113.23,113.22914,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
1594021,GHED_OOP_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2008,,,,,,,,,24.84,24.83539,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
1595849,GHED_OOP_pc_US_SHA2011,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,42.56,42.56246,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
1597951,GHED_OOP_pc_US_SHA2011,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,80.03,80.03074,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
1600395,GHED_OOP_pc_US_SHA2011,COUNTRY,GHA,AFR,Africa,YEAR,2006,,,,,,,,,17.36,17.35637,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
1602447,GHED_OOP_pc_US_SHA2011,COUNTRY,TGO,AFR,Africa,YEAR,2005,,,,,,,,,11.96,11.96068,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
1603070,GHED_OOP_pc_US_SHA2011,COUNTRY,CUB,AMR,Americas,YEAR,2007,,,,,,,,,55.71,55.70876,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
1604778,GHED_OOP_pc_US_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2020,,,,,,,,,481.09,481.09059,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
1605375,GHED_OOP_pc_US_SHA2011,COUNTRY,LAO,WPR,Western Pacific,YEAR,2000,,,,,,,,,6.32,6.31535,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
1606906,GHED_OOP_pc_US_SHA2011,COUNTRY,SGP,WPR,Western Pacific,YEAR,2010,,,,,,,,,627.16,627.16425,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
1609300,GHED_OOP_pc_US_SHA2011,COUNTRY,NZL,WPR,Western Pacific,YEAR,2013,,,,,,,,,496.34,496.34144,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
1610702,GHED_OOP_pc_US_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2002,,,,,,,,,28.2,28.19955,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
1613078,GHED_OOP_pc_US_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2009,,,,,,,,,92.32,92.32091,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
1613466,GHED_OOP_pc_US_SHA2011,COUNTRY,CPV,AFR,Africa,YEAR,2003,,,,,,,,,20.47,20.46502,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
1613609,GHED_OOP_pc_US_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2006,,,,,,,,,363.84,363.83657,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
1613773,GHED_OOP_pc_US_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2019,,,,,,,,,452.55,452.54681,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
1614548,GHED_OOP_pc_US_SHA2011,COUNTRY,AUT,EUR,Europe,YEAR,2019,,,,,,,,,942.95,942.94692,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
1615169,GHED_OOP_pc_US_SHA2011,COUNTRY,DOM,AMR,Americas,YEAR,2006,,,,,,,,,88.66,88.66406,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
1617873,GHED_OOP_pc_US_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2013,,,,,,,,,641.04,641.03817,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
1618945,GHED_OOP_pc_US_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2022,,,,,,,,,50.99,50.99482,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
1619453,GHED_OOP_pc_US_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2003,,,,,,,,,50.68,50.6822,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
1620452,GHED_OOP_pc_US_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2002,,,,,,,,,169.6,169.59957,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
1620511,GHED_OOP_pc_US_SHA2011,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2013,,,,,,,,,17.7,17.70019,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
1621942,GHED_OOP_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2002,,,,,,,,,2.59,2.58633,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
1625200,GHED_OOP_pc_US_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2012,,,,,,,,,28.58,28.57519,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
1626115,GHED_OOP_pc_US_SHA2011,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,117.35,117.35008,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
1627112,GHED_OOP_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2009,,,,,,,,,760.1,760.10196,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
1628352,GHED_OOP_pc_US_SHA2011,COUNTRY,THA,SEAR,South-East Asia,YEAR,2022,,,,,,,,,34.08,34.08058,,,,2025-04-04T08:07:24Z,2022,2022-01-01,2022-12-31
1633718,GHED_OOP_pc_US_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2001,,,,,,,,,392.85,392.85118,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
1639290,GHED_OOP_pc_US_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2010,,,,,,,,,60.1,60.09943,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
1641129,GHED_OOP_pc_US_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2004,,,,,,,,,11.22,11.22264,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
1641574,GHED_OOP_pc_US_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2005,,,,,,,,,1.93,1.93396,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
1643299,GHED_OOP_pc_US_SHA2011,GLOBAL,GLOBAL,,,YEAR,2018,,,,,,,,,220.45,220.45277,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
1646054,GHED_OOP_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2022,,,,,,,,,42.87,42.86723,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
1646614,GHED_OOP_pc_US_SHA2011,COUNTRY,HTI,AMR,Americas,YEAR,2017,,,,,,,,,24.43,24.42892,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
1648124,GHED_OOP_pc_US_SHA2011,COUNTRY,GNQ,AFR,Africa,YEAR,2019,,,,,,,,,164.62,164.61901,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
1650980,GHED_OOP_pc_US_SHA2011,COUNTRY,CHL,AMR,Americas,YEAR,2016,,,,,,,,,405.85,405.85254,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
1652148,GHED_OOP_pc_US_SHA2011,COUNTRY,PNG,WPR,Western Pacific,YEAR,2004,,,,,,,,,2.18,2.18114,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
1653729,GHED_OOP_pc_US_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2015,,,,,,,,,616.26,616.25962,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
1658358,GHED_OOP_pc_US_SHA2011,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,6.02,6.02453,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
1659448,GHED_OOP_pc_US_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2018,,,,,,,,,17.22,17.2209,,,,2024-12-10T14:55:59Z,2018,2018-01-01,2018-12-31
1661657,GHED_OOP_pc_US_SHA2011,COUNTRY,SWZ,AFR,Africa,YEAR,2017,,,,,,,,,27.87,27.86902,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
1662663,GHED_OOP_pc_US_SHA2011,COUNTRY,BLR,EUR,Europe,YEAR,2009,,,,,,,,,89.18,89.18276,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
1662959,GHED_OOP_pc_US_SHA2011,COUNTRY,ALB,EUR,Europe,YEAR,2001,,,,,,,,,36.32,36.3164,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
1669889,GHED_OOP_pc_US_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2009,,,,,,,,,163.25,163.24744,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
1669969,GHED_OOP_pc_US_SHA2011,COUNTRY,JPN,WPR,Western Pacific,YEAR,2004,,,,,,,,,478.54,478.53695,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
