Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
2406624,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KAZ,EUR,Europe,YEAR,2004,,,,,,,,,63.34,63.33804,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2410176,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2015,,,,,,,,,54.34,54.34382,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2411814,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2006,,,,,,,,,166.95,166.94824,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2412722,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2001,,,,,,,,,23.79,23.7864,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2415132,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,HRV,EUR,Europe,YEAR,2002,,,,,,,,,305.34,305.33601,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2419019,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,85.52,85.52288,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2419683,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2001,,,,,,,,,272.56,272.55635,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2421141,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2002,,,,,,,,,2.75,2.75204,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2421905,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MLT,EUR,Europe,YEAR,2015,,,,,,,,,1364.75,1364.75106,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2426423,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NIC,AMR,Americas,YEAR,2003,,,,,,,,,26.12,26.11689,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2426885,GHED_GGHE-D_pc_US_SHA2011,REGION,SEAR,,,YEAR,2002,,,,,,,,,19.9,19.8976,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2428911,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,STP,AFR,Africa,YEAR,2015,,,,,,,,,26.83,26.83456,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2430054,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,FSM,WPR,Western Pacific,YEAR,2004,,,,,,,,,24.04,24.03974,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2434790,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SWE,EUR,Europe,YEAR,2017,,,,,,,,,4944.99,4944.98535,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2434858,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2007,,,,,,,,,2765.19,2765.19346,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2435638,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2012,,,,,,,,,11.77,11.77271,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2438860,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SLB,WPR,Western Pacific,YEAR,2007,,,,,,,,,61.54,61.53693,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2440578,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2016,,,,,,,,,59.16,59.16055,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2441447,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2009,,,,,,,,,161.65,161.64822,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2442350,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PLW,WPR,Western Pacific,YEAR,2008,,,,,,,,,318.29,318.29303,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2444732,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2010,,,,,,,,,2.75,2.75083,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2445244,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TCD,AFR,Africa,YEAR,2020,,,,,,,,,4.78,4.78277,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2445875,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,URY,AMR,Americas,YEAR,2009,,,,,,,,,490.12,490.12056,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2450993,GHED_GGHE-D_pc_US_SHA2011,REGION,AMR,,,YEAR,2003,,,,,,,,,251.94,251.93795,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2451041,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ATG,AMR,Americas,YEAR,2021,,,,,,,,,531.45,531.44511,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2457309,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TTO,AMR,Americas,YEAR,2006,,,,,,,,,255.19,255.19076,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2464670,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2015,,,,,,,,,38.08,38.07754,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2465603,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2005,,,,,,,,,8.23,8.23079,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2466057,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,30.8,30.80123,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2468533,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2007,,,,,,,,,1884.42,1884.41826,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2473022,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2022,,,,,,,,,27.26,27.2607,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2473588,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NIU,WPR,Western Pacific,YEAR,2012,,,,,,,,,979.42,979.41703,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2479029,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2017,,,,,,,,,8.95,8.95285,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2479940,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2012,,,,,,,,,3747.07,3747.07123,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2480463,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2022,,,,,,,,,4987.96,4987.95892,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2480968,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2003,,,,,,,,,344.43,344.43318,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2482422,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2006,,,,,,,,,20.13,20.12817,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2491888,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MLI,AFR,Africa,YEAR,2001,,,,,,,,,3.07,3.069,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2494794,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2017,,,,,,,,,122.99,122.98842,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2495731,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2021,,,,,,,,,267.62,267.61557,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2496460,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,FJI,WPR,Western Pacific,YEAR,2016,,,,,,,,,112.41,112.41456,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2499491,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2007,,,,,,,,,7.54,7.54215,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2502800,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BRB,AMR,Americas,YEAR,2008,,,,,,,,,628.81,628.80858,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2504481,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2007,,,,,,,,,471.77,471.77392,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2516209,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KOR,WPR,Western Pacific,YEAR,2002,,,,,,,,,294.1,294.10417,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2517016,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ZAF,AFR,Africa,YEAR,2017,,,,,,,,,301.92,301.91561,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2517549,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CZE,EUR,Europe,YEAR,2007,,,,,,,,,930.24,930.24391,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2518475,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2017,,,,,,,,,195.31,195.30604,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2523764,GHED_GGHE-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2016,,,,,,,,,256.99,256.99088,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2523939,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2021,,,,,,,,,83.8,83.79508,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2524157,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2012,,,,,,,,,314.05,314.0461,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2535332,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MDA,EUR,Europe,YEAR,2014,,,,,,,,,113.87,113.87467,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2537433,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CIV,AFR,Africa,YEAR,2006,,,,,,,,,6.69,6.68587,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2538030,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GTM,AMR,Americas,YEAR,2007,,,,,,,,,50.78,50.78057,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2541148,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DNK,EUR,Europe,YEAR,2010,,,,,,,,,5200.32,5200.32246,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2545627,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SLV,AMR,Americas,YEAR,2019,,,,,,,,,203.69,203.68691,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2546692,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,COD,AFR,Africa,YEAR,2011,,,,,,,,,1.29,1.29142,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2547635,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,1.19,1.18582,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2549399,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BLZ,AMR,Americas,YEAR,2021,,,,,,,,,215.97,215.97306,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2550968,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2010,,,,,,,,,10.57,10.56591,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2551095,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KEN,AFR,Africa,YEAR,2014,,,,,,,,,27.25,27.24944,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2553988,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SMR,EUR,Europe,YEAR,2019,,,,,,,,,3374.68,3374.683,,,,2024-12-10T14:55:59Z,2019,2019-01-01,2019-12-31
2554698,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GEO,EUR,Europe,YEAR,2006,,,,,,,,,23.61,23.61032,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2555371,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,TUV,WPR,Western Pacific,YEAR,2016,,,,,,,,,583.28,583.27741,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2557565,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,EST,EUR,Europe,YEAR,2022,,,,,,,,,1494.71,1494.70676,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2561235,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GMB,AFR,Africa,YEAR,2022,,,,,,,,,14.13,14.12719,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2563718,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GNB,AFR,Africa,YEAR,2010,,,,,,,,,2.81,2.80936,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2566610,GHED_GGHE-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_HI,,,YEAR,2015,,,,,,,,,1889.37,1889.37184,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2566937,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,COK,WPR,Western Pacific,YEAR,2006,,,,,,,,,395.11,395.10588,,,,2024-12-10T14:55:59Z,2006,2006-01-01,2006-12-31
2569525,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,33.84,33.83654,,,,2024-12-10T14:55:59Z,2022,2022-01-01,2022-12-31
2570373,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BEL,EUR,Europe,YEAR,2016,,,,,,,,,3486.93,3486.93277,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2570898,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MEX,AMR,Americas,YEAR,2005,,,,,,,,,204.42,204.4163,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2570933,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,FIN,EUR,Europe,YEAR,2010,,,,,,,,,3339.29,3339.29232,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2571747,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,28.4,28.39891,,,,2024-12-10T14:55:59Z,2012,2012-01-01,2012-12-31
2572753,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ERI,AFR,Africa,YEAR,2009,,,,,,,,,4.79,4.78783,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2573461,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2008,,,,,,,,,7.55,7.54517,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2575552,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MNE,EUR,Europe,YEAR,2016,,,,,,,,,363.64,363.64078,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2577792,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2015,,,,,,,,,1.67,1.66989,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2580455,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,GRC,EUR,Europe,YEAR,2016,,,,,,,,,777.8,777.7966,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2582560,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,IRL,EUR,Europe,YEAR,2005,,,,,,,,,3105.97,3105.96681,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2588892,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,BRN,WPR,Western Pacific,YEAR,2002,,,,,,,,,403.34,403.34104,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2594857,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2002,,,,,,,,,6.97,6.96671,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2596202,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KNA,AMR,Americas,YEAR,2011,,,,,,,,,340.53,340.53441,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2598805,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ITA,EUR,Europe,YEAR,2001,,,,,,,,,1184.01,1184.00601,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2600675,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2014,,,,,,,,,245.4,245.39549,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2602468,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2021,,,,,,,,,47.63,47.62529,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2602747,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2008,,,,,,,,,635.57,635.56711,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2605518,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,973.18,973.17545,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2606213,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2000,,,,,,,,,13.87,13.874,,,,2024-12-10T14:55:59Z,2000,2000-01-01,2000-12-31
2608776,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ESP,EUR,Europe,YEAR,2013,,,,,,,,,1867.64,1867.64368,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2609830,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ECU,AMR,Americas,YEAR,2017,,,,,,,,,289.03,289.03156,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2613350,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,POL,EUR,Europe,YEAR,2015,,,,,,,,,557.41,557.41096,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
2616040,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SVN,EUR,Europe,YEAR,2005,,,,,,,,,1046.63,1046.62711,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2621256,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AUS,WPR,Western Pacific,YEAR,2013,,,,,,,,,3936.26,3936.26226,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2622228,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AZE,EUR,Europe,YEAR,2021,,,,,,,,,79.36,79.3565,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2624271,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CAF,AFR,Africa,YEAR,2017,,,,,,,,,3.15,3.15086,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2628089,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PER,AMR,Americas,YEAR,2014,,,,,,,,,198.86,198.86282,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2628961,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LVA,EUR,Europe,YEAR,2001,,,,,,,,,99.91,99.90825,,,,2024-12-10T14:55:59Z,2001,2001-01-01,2001-12-31
2630001,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LBR,AFR,Africa,YEAR,2002,,,,,,,,,1.72,1.71859,,,,2024-12-10T14:55:59Z,2002,2002-01-01,2002-12-31
2631085,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,306.1,306.10031,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2633465,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ISL,EUR,Europe,YEAR,2021,,,,,,,,,5632.17,5632.17457,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2634801,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2003,,,,,,,,,3852.76,3852.75865,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2635609,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2005,,,,,,,,,554.24,554.24387,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2638598,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2016,,,,,,,,,8.35,8.34629,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2640326,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NOR,EUR,Europe,YEAR,2014,,,,,,,,,7775.26,7775.26209,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2640857,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2013,,,,,,,,,12.8,12.79745,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2641153,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,CMR,AFR,Africa,YEAR,2021,,,,,,,,,8.17,8.16788,,,,2024-12-10T14:55:59Z,2021,2021-01-01,2021-12-31
2641174,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SEN,AFR,Africa,YEAR,2004,,,,,,,,,14.94,14.93796,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2643414,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,VNM,WPR,Western Pacific,YEAR,2013,,,,,,,,,47.1,47.09573,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2644157,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,NAM,AFR,Africa,YEAR,2009,,,,,,,,,146.89,146.8874,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2645213,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,SLE,AFR,Africa,YEAR,2016,,,,,,,,,5.56,5.56161,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2648478,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,ARM,EUR,Europe,YEAR,2014,,,,,,,,,59.81,59.80618,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2650186,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,VUT,WPR,Western Pacific,YEAR,2016,,,,,,,,,38.12,38.11675,,,,2024-12-10T14:55:59Z,2016,2016-01-01,2016-12-31
2651606,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2008,,,,,,,,,339.57,339.56774,,,,2024-12-10T14:55:59Z,2008,2008-01-01,2008-12-31
2655173,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MKD,EUR,Europe,YEAR,2007,,,,,,,,,161.87,161.866,,,,2024-12-10T14:55:59Z,2007,2007-01-01,2007-12-31
2655224,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LSO,AFR,Africa,YEAR,2013,,,,,,,,,73.22,73.21899,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2656784,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KHM,WPR,Western Pacific,YEAR,2003,,,,,,,,,5.31,5.30864,,,,2024-12-10T14:55:59Z,2003,2003-01-01,2003-12-31
2660487,GHED_GGHE-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_LMI,,,YEAR,2013,,,,,,,,,60.77,60.76926,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2661858,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,AGO,AFR,Africa,YEAR,2020,,,,,,,,,29.04,29.04446,,,,2024-12-10T14:55:59Z,2020,2020-01-01,2020-12-31
2664644,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,VCT,AMR,Americas,YEAR,2011,,,,,,,,,156.43,156.4275,,,,2024-12-10T14:55:59Z,2011,2011-01-01,2011-12-31
2666000,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,DZA,AFR,Africa,YEAR,2005,,,,,,,,,69.87,69.8708,,,,2024-12-10T14:55:59Z,2005,2005-01-01,2005-12-31
2668789,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,IND,SEAR,South-East Asia,YEAR,2017,,,,,,,,,18.67,18.67114,,,,2024-12-10T14:55:59Z,2017,2017-01-01,2017-12-31
2674488,GHED_GGHE-D_pc_US_SHA2011,WORLDBANKINCOMEGROUP,WB_UMI,,,YEAR,2014,,,,,,,,,258.2,258.20276,,,,2024-12-10T14:55:59Z,2014,2014-01-01,2014-12-31
2677564,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MUS,AFR,Africa,YEAR,2004,,,,,,,,,100.43,100.43144,,,,2024-12-10T14:55:59Z,2004,2004-01-01,2004-12-31
2679457,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,PAN,AMR,Americas,YEAR,2013,,,,,,,,,503.82,503.82097,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2680187,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,MDG,AFR,Africa,YEAR,2010,,,,,,,,,8.41,8.40546,,,,2024-12-10T14:55:59Z,2010,2010-01-01,2010-12-31
2682873,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,KGZ,EUR,Europe,YEAR,2013,,,,,,,,,49.94,49.93774,,,,2024-12-10T14:55:59Z,2013,2013-01-01,2013-12-31
2685652,GHED_GGHE-D_pc_US_SHA2011,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,189.81,189.8059,,,,2024-12-10T14:55:59Z,2009,2009-01-01,2009-12-31
2687192,GHED_GGHE-D_pc_US_SHA2011,REGION,AFR,,,YEAR,2015,,,,,,,,,53.01,53.00841,,,,2024-12-10T14:55:59Z,2015,2015-01-01,2015-12-31
